Time (s),Intensity,Intensity
0.02291666716337204,8.173999786376953,0.4399999976158142
0.023333333432674408,8.173999786376953,0.44158419966697693
0.023749999701976776,8.175397872924805,0.44060179591178894
0.024166665971279144,8.174787521362305,0.4412122070789337
0.02458333410322666,8.173999786376953,0.44200000166893005
0.02500000037252903,8.173999786376953,0.44115978479385376
0.025416666641831398,8.173999786376953,0.4399999976158142
0.025833332911133766,8.173999786376953,0.4404682219028473
0.026249999180436134,8.173999786376953,0.4417177736759186
0.02666666731238365,8.173999786376953,0.4400962293148041
0.02708333358168602,8.173999786376953,0.4419102370738983
0.027499999850988388,8.173999786376953,0.44027575850486755
0.027916666120290756,8.173999786376953,0.4399999976158142
0.028333334252238274,8.173999786376953,0.4413522481918335
0.028750000521540642,8.173999786376953,0.44200000166893005
0.02916666679084301,8.173999786376953,0.44200000166893005
0.029583333060145378,8.173999786376953,0.441205769777298
0.029999999329447746,8.173999786376953,0.4406082332134247
0.030416667461395264,8.173999786376953,0.4415777623653412
0.030833333730697632,8.173999786376953,0.4399999976158142
0.03125,8.173999786376953,0.44005024433135986
0.03166666626930237,8.173999786376953,0.4418642520904541
0.032083332538604736,8.172321319580078,0.44032174348831177
0.032499998807907104,8.173492431640625,0.4399999976158142
0.03291666507720947,8.173999786376953,0.4413062632083893
0.03333333507180214,8.173999786376953,0.4408797323703766
0.03375000134110451,8.173065185546875,0.44093427062034607
0.034166667610406876,8.172748565673828,0.44200000166893005
0.034583333879709244,8.173999786376953,0.4414377212524414
0.03500000014901161,8.173999786376953,0.4399999976158142
0.03541666641831398,8.173999786376953,0.44019028544425964
0.03583333268761635,8.173999786376953,0.4419957101345062
0.036249998956918716,8.173999786376953,0.440181702375412
0.036666665226221085,8.173999786376953,0.4399999976158142
0.03708333149552345,8.173999786376953,0.44144630432128906
0.03750000149011612,8.173999786376953,0.4407396912574768
0.03791666775941849,8.173999786376953,0.4399999976158142
0.038333334028720856,8.173999786376953,0.44088831543922424
0.038750000298023224,8.173999786376953,0.4412976801395416
0.03916666656732559,8.173999786376953,0.4399999976158142
0.03958333283662796,8.173999786376953,0.4403303265571594
0.03999999910593033,8.173999786376953,0.44185566902160645
0.0404166653752327,8.173999786376953,0.4400416612625122
0.040833331644535065,8.173999786376953,0.4399999976158142
0.04125000163912773,8.173999786376953,0.44158634543418884
0.0416666679084301,8.173999786376953,0.440599650144577
0.04208333417773247,8.175213813781738,0.4399999976158142
0.042500000447034836,8.174971580505371,0.441028356552124
0.042916666716337204,8.173999786376953,0.44200000166893005
0.04333333298563957,8.173999786376953,0.44134363532066345
0.04374999925494194,8.173999786376953,0.4404703676700592
0.04416666552424431,8.173999786376953,0.44171562790870667
0.04458333179354668,8.173999786376953,0.4399999976158142
0.04500000178813934,8.173999786376953,0.4399999976158142
0.04541666805744171,8.173999786376953,0.4417263865470886
0.04583333432674408,8.173999786376953,0.44200000166893005
0.04625000059604645,8.173999786376953,0.44200000166893005
0.046666666865348816,8.173999786376953,0.44083160161972046
0.047083333134651184,8.173999786376953,0.4409824013710022
0.04749999940395355,8.173203468322754,0.44120359420776367
0.04791666567325592,8.17261028289795,0.440610408782959
0.04833333194255829,8.173999786376953,0.44200000166893005
0.04874999821186066,8.173999786376953,0.4417616128921509
0.04916666820645332,8.173999786376953,0.4400523900985718
0.04958333447575569,8.173999786376953,0.441866397857666
0.05000000074505806,8.173999786376953,0.44200000166893005
0.05041666701436043,8.173999786376953,0.44050559401512146
0.050833333283662796,8.173999786376953,0.4413084089756012
0.051249999552965164,8.173999786376953,0.4408775866031647
0.05166666582226753,8.173999786376953,0.4399999976158142
0.0520833320915699,8.173999786376953,0.4399999976158142
0.05249999836087227,8.173999786376953,0.44056442379951477
0.052916668355464935,8.173999786376953,0.4416215717792511
0.0533333346247673,8.173999786376953,0.44019243121147156
0.05375000089406967,8.173999786376953,0.4420064389705658
0.05416666716337204,8.173999786376953,0.44382044672966003
0.05458333343267441,8.173999786376953,0.44073110818862915
0.054999999701976776,8.172551155090332,0.441448450088501
0.055416665971279144,8.173262596130371,0.4407375454902649
0.05583333224058151,8.173999786376953,0.4399999976158142
0.05624999850988388,8.173999786376953,0.4399999976158142
0.05666666850447655,8.173999786376953,0.44070446491241455
0.057083334773778915,8.173999786376953,0.4414815306663513
0.057500001043081284,8.173999786376953,0.44033247232437134
0.05791666731238365,8.173999786376953,0.44200000166893005
0.05833333358168602,8.173999786376953,0.44200000166893005
0.05874999985098839,8.173999786376953,0.4402255117893219
0.059166666120290756,8.173999786376953,0.44158849120140076
0.059583332389593124,8.173999786376953,0.44200000166893005
0.05999999865889549,8.173999786376953,0.44200000166893005
0.06041666492819786,8.173999786376953,0.44200000166893005
0.06083333492279053,8.173999786376953,0.44200000166893005
0.061250001192092896,8.173999786376953,0.44134148955345154
0.061666667461395264,8.173999786376953,0.4404725134372711
0.06208333373069763,8.174285888671875,0.44200000166893005
0.0625,8.175899505615234,0.44189947843551636
0.06291666626930237,8.17408561706543,0.4400854706764221
0.06333333253860474,8.173999786376953,0.44172853231430054
0.0637499988079071,8.173999786376953,0.44200000166893005
0.06416666507720947,8.173999786376953,0.44200000166893005
0.06458333134651184,8.173999786376953,0.44200000166893005
0.06499999761581421,8.174983978271484,0.44200000166893005
0.06541666388511658,8.175201416015625,0.44120144844055176
0.06583333015441895,8.173999786376953,0.4406125545501709
0.06624999642372131,8.173999786376953,0.44200000166893005
0.06666667014360428,8.173999786376953,0.4417594373226166
0.06708333641290665,8.173999786376953,0.4400545656681061
0.06750000268220901,8.173999786376953,0.44186854362487793
0.06791666895151138,8.173999786376953,0.44200000166893005
0.06833333522081375,8.173999786376953,0.44050344824790955
0.06875000149011612,8.173999786376953,0.4413105547428131
0.06916666775941849,8.173999786376953,0.44200000166893005
0.06958333402872086,8.173999786376953,0.44106143712997437
0.07000000029802322,8.173999786376953,0.4407525658607483
0.07041666656732559,8.173999786376953,0.44200000166893005
0.07083333283662796,8.173999786376953,0.4416194260120392
0.07124999910593033,8.173999786376953,0.4399999976158142
0.0716666653752327,8.1740083694458,0.44000858068466187
0.07208333164453506,8.175822257995605,0.4418225884437561
0.07249999791383743,8.174363136291504,0.44036340713500977
0.0729166641831398,8.173999786376953,0.4414505958557129
0.07333333045244217,8.173999786376953,0.44326460361480713
0.07374999672174454,8.173999786376953,0.44292140007019043
0.0741666629910469,8.173999786376953,0.4428926110267639
0.07458333671092987,8.173999786376953,0.44329339265823364
0.07500000298023224,8.173999786376953,0.4414793848991394
0.0754166692495346,8.173999786376953,0.44033461809158325
0.07583333551883698,8.173999786376953,0.4418513774871826
0.07625000178813934,8.173999786376953,0.4400373697280884
0.07666666805744171,8.173999786376953,0.4399999976158142
0.07708333432674408,8.173999786376953,0.44159063696861267
0.07750000059604645,8.173999786376953,0.44200000166893005
0.07791666686534882,8.173999786376953,0.4407813549041748
0.07833333313465118,8.173999786376953,0.4399999976158142
0.07874999940395355,8.173999786376953,0.44084665179252625
0.07916666567325592,8.173999786376953,0.4413393437862396
0.07958333194255829,8.173524856567383,0.44047465920448303
0.07999999821186066,8.17228889465332,0.44200000166893005
0.08041666448116302,8.173999786376953,0.44189733266830444
0.0808333307504654,8.173999786376953,0.4400833249092102
0.08124999701976776,8.173999786376953,0.4399999976158142
0.08166666328907013,8.173999786376953,0.4430893361568451
0.0820833370089531,8.173999786376953,0.4412826597690582
0.08250000327825546,8.173999786376953,0.4399999976158142
0.08291666954755783,8.173999786376953,0.44197335839271545
0.0833333358168602,8.173999786376953,0.44239863753318787
0.08375000208616257,8.173999786376953,0.4399999976158142
0.08416666835546494,8.173999786376953,0.4404287040233612
0.0845833346247673,8.173999786376953,0.44175729155540466
0.08500000089406967,8.173999786376953,0.4399999976158142
0.08541666716337204,8.173999786376953,0.4399999976158142
0.08583333343267441,8.17231559753418,0.4416847229003906
0.08624999970197678,8.17199993133545,0.44050127267837524
0.08666666597127914,8.173312187194824,0.441312700510025
0.08708333224058151,8.173999786376953,0.44200000166893005
0.08749999850988388,8.173999786376953,0.44105929136276245
0.08791666477918625,8.173999786376953,0.4399999976158142
0.08833333104848862,8.173999786376953,0.4405687153339386
0.08874999731779099,8.173999786376953,0.44200000166893005
0.08916666358709335,8.173999786376953,0.4418032765388489
0.08958332985639572,8.173989295959473,0.4400107264518738
0.09000000357627869,8.172175407409668,0.441824734210968
0.09041666984558105,8.173638343811035,0.44036126136779785
0.09083333611488342,8.17545223236084,0.4399999976158142
0.09125000238418579,8.17473316192627,0.4412667453289032
0.09166666865348816,8.173999786376953,0.44200000166893005
0.09208333492279053,8.173999786376953,0.4411052465438843
0.0925000011920929,8.173999786376953,0.4407087564468384
0.09291666746139526,8.173999786376953,0.4414772391319275
0.09333333373069763,8.173999786376953,0.44033676385879517
0.09375,8.173999786376953,0.44200000166893005
0.09416666626930237,8.173999786376953,0.44200000166893005
0.09458333253860474,8.173999786376953,0.44022122025489807
0.0949999988079071,8.173999786376953,0.4399999976158142
0.09541666507720947,8.173999786376953,0.441406786441803
0.09583333134651184,8.173999786376953,0.44200000166893005
0.09624999761581421,8.173999786376953,0.4409652054309845
0.09666666388511658,8.173999786376953,0.44084879755973816
0.09708333015441895,8.173999786376953,0.44200000166893005
0.09749999642372131,8.173999786376953,0.4415231943130493
0.09791667014360428,8.173999786376953,0.44029080867767334
0.09833333641290665,8.173999786376953,0.44189518690109253
0.09875000268220901,8.173999786376953,0.4400811791419983
0.09916666895151138,8.173999786376953,0.4399999976158142
0.09958333522081375,8.173999786376953,0.44154682755470276
0.10000000149011612,8.175360679626465,0.4406391680240631
0.10041666775941849,8.174824714660645,0.4399999976158142
0.10083333402872086,8.173999786376953,0.44197767972946167
0.10125000029802322,8.173999786376953,0.4431971609592438
0.10166666656732559,8.173999786376953,0.44138315320014954
0.10208333283662796,8.173568725585938,0.4404308497905731
0.10249999910593033,8.172245025634766,0.44200000166893005
0.1029166653752327,8.173999786376953,0.44200000166893005
0.10333333164453506,8.173999786376953,0.44200000166893005
0.10374999791383743,8.173999786376953,0.44200000166893005
0.1041666641831398,8.173999786376953,0.44200000166893005
0.10458333045244217,8.173999786376953,0.44068512320518494
0.10499999672174454,8.173999786376953,0.4411288797855377
0.1054166629910469,8.173056602478027,0.44200000166893005
0.10583333671092987,8.172757148742676,0.44200000166893005
0.10625000298023224,8.17457103729248,0.44200000166893005
0.1066666692495346,8.175614356994629,0.44238486886024475
0.10708333551883698,8.173999786376953,0.44360223412513733
0.10750000178813934,8.173999786376953,0.4400128722190857
0.10791666805744171,8.173999786376953,0.44182687997817993
0.10833333432674408,8.175640106201172,0.44200000166893005
0.10875000059604645,8.173089981079102,0.44054511189460754
0.10916666686534882,8.17326831817627,0.4412688910961151
0.10958333313465118,8.173999786376953,0.44200000166893005
0.10999999940395355,8.173103332519531,0.44110310077667236
0.11041666567325592,8.173421859741211,0.4407109022140503
0.11083333194255829,8.175475120544434,0.44200000166893005
0.11124999821186066,8.173999786376953,0.4416610896587372
0.11166666448116302,8.173999786376953,0.4401529133319855
0.1120833307504654,8.173999786376953,0.4419669210910797
0.11249999701976776,8.173999786376953,0.44200000166893005
0.11291666328907013,8.173999786376953,0.44040507078170776
0.1133333370089531,8.173999786376953,0.4414089322090149
0.11375000327825546,8.175222396850586,0.44200000166893005
0.11416666954755783,8.175999641418457,0.4409630596637726
0.1145833358168602,8.175148963928223,0.4408509433269501
0.11500000208616257,8.173999786376953,0.44200000166893005
0.11541666835546494,8.173999786376953,0.4415210485458374
0.1158333346247673,8.173999786376953,0.44029295444488525
0.11625000089406967,8.173999786376953,0.44200000166893005
0.11666666716337204,8.173999786376953,0.44200000166893005
0.11708333343267441,8.173999786376953,0.440265029668808
0.11749999970197678,8.173999786376953,0.4415489733219147
0.11791666597127914,8.173999786376953,0.44200000166893005
0.11833333224058151,8.173999786376953,0.4408230185508728
0.11874999850988388,8.1749906539917,0.44099098443984985
0.11916666477918625,8.17519474029541,0.44200000166893005
0.11958333104848862,8.173999786376953,0.4413810074329376
0.11999999731779099,8.173999786376953,0.44043299555778503
0.12041666358709335,8.173999786376953,0.44200000166893005
0.12083332985639572,8.173999786376953,0.44200000166893005
0.12125000357627869,8.173999786376953,0.44200000166893005
0.12166666984558105,8.173999786376953,0.44200000166893005
0.12208333611488342,8.172496795654297,0.44200000166893005
0.12250000238418579,8.173316955566406,0.4393659830093384
0.12291666865348816,8.173999786376953,0.4391310214996338
0.12333333492279053,8.173999786376953,0.440945029258728
0.1237500011920929,8.173999786376953,0.44200000166893005
0.12416666746139526,8.173999786376953,0.44200000166893005
0.12458333373069763,8.174386978149414,0.44200000166893005
0.125,8.175798416137695,0.44200000166893005
0.12541666626930237,8.173999786376953,0.44200000166893005
0.12583333253860474,8.173999786376953,0.44200000166893005
0.1262499988079071,8.173999786376953,0.44200000166893005
0.12666666507720947,8.173999786376953,0.44054296612739563
0.12708333134651184,8.173999786376953,0.441271036863327
0.1274999976158142,8.173999786376953,0.44200000166893005
0.12791666388511658,8.173999786376953,0.44110095500946045
0.12833333015441895,8.173999786376953,0.4399999976158142
0.1287499964237213,8.173999786376953,0.4405270516872406
0.12916666269302368,8.173999786376953,0.44165894389152527
0.12958332896232605,8.173999786376953,0.4401550590991974
0.12999999523162842,8.173999786376953,0.4419690668582916
0.1304166615009308,8.173999786376953,0.44200000166893005
0.13083332777023315,8.173999786376953,0.44040292501449585
0.13124999403953552,8.173999786376953,0.4399999976158142
0.1316666603088379,8.173999786376953,0.4412250816822052
0.13208332657814026,8.173999786376953,0.44096091389656067
0.13249999284744263,8.173999786376953,0.440853089094162
0.1329166740179062,8.173333168029785,0.44200000166893005
0.13333334028720856,8.172480583190918,0.4415189027786255
0.13375000655651093,8.173999786376953,0.44029510021209717
0.1341666728258133,8.174108505249023,0.44200000166893005
0.13458333909511566,8.175922393798828,0.44200000166893005
0.13500000536441803,8.175999641418457,0.44200000166893005
0.1354166716337204,8.17444896697998,0.4404488801956177
0.13583333790302277,8.173999786376953,0.441365122795105
0.13625000417232513,8.175178527832031,0.44200000166893005
0.1366666704416275,8.175006866455078,0.44200000166893005
0.13708333671092987,8.174806594848633,0.44200000166893005
0.13750000298023224,8.175378799438477,0.44200000166893005
0.1379166692495346,8.173999786376953,0.4415648579597473
0.13833333551883698,8.173999786376953,0.44024914503097534
0.13875000178813934,8.173999786376953,0.44200000166893005
0.1391666680574417,8.173999786376953,0.44200000166893005
0.13958333432674408,8.175690650939941,0.4403088390827179
0.14000000059604645,8.175999641418457,0.4430103003978729
0.14041666686534882,8.174680709838867,0.44268083572387695
0.14083333313465118,8.175132751464844,0.4408668279647827
0.14124999940395355,8.175052642822266,0.44094717502593994
0.14166666567325592,8.173999786376953,0.44200000166893005
0.1420833319425583,8.174574851989746,0.44200000166893005
0.14249999821186066,8.175610542297363,0.44200000166893005
0.14291666448116302,8.173999786376953,0.44200000166893005
0.1433333307504654,8.173999786376953,0.44198280572891235
0.14374999701976776,8.173999786376953,0.4401687979698181
0.14416666328907013,8.175644874572754,0.44164517521858215
0.1445833295583725,8.174540519714355,0.44200000166893005
0.14499999582767487,8.173999786376953,0.44200000166893005
0.14541666209697723,8.175086975097656,0.44200000166893005
0.1458333283662796,8.175098419189453,0.44200000166893005
0.14624999463558197,8.173999786376953,0.44128480553627014
0.14666666090488434,8.173999786376953,0.4405291974544525
0.1470833271741867,8.173999786376953,0.44200000166893005
0.14749999344348907,8.17415714263916,0.44184279441833496
0.14791665971279144,8.175971031188965,0.4400287866592407
0.1483333259820938,8.174214363098145,0.44178521633148193
0.14875000715255737,8.173999786376953,0.44200000166893005
0.14916667342185974,8.175413131713867,0.44058677554130554
0.1495833396911621,8.174772262573242,0.4412272274494171
0.15000000596046448,8.173999786376953,0.44200000166893005
0.15041667222976685,8.17485523223877,0.44200000166893005
0.1508333384990692,8.17533016204834,0.44200000166893005
0.15125000476837158,8.174483299255371,0.44200000166893005
0.15166667103767395,8.175702095031738,0.4417027533054352
0.15208333730697632,8.174111366271973,0.4401112496852875
0.1525000035762787,8.175925254821777,0.4419252574443817
0.15291666984558105,8.175999641418457,0.44200000166893005
0.15333333611488342,8.174446105957031,0.44044673442840576
0.1537500023841858,8.173999786376953,0.4427345395088196
0.15416666865348816,8.17518138885498,0.4428187310695648
0.15458333492279053,8.175004005432129,0.4400094449520111
0.1550000011920929,8.174809455871582,0.4396185576915741
0.15541666746139526,8.175375938415527,0.44200000166893005
0.15583333373069763,8.173999786376953,0.4415627121925354
0.15625,8.174250602722168,0.44025129079818726
0.15666666626930237,8.175934791564941,0.44200000166893005
0.15708333253860474,8.174120903015137,0.44200000166893005
0.1574999988079071,8.173999786376953,0.440306693315506
0.15791666507720947,8.173999786376953,0.4415073096752167
0.15833333134651184,8.173999786376953,0.44200000166893005
0.1587499976158142,8.173999786376953,0.4408646821975708
0.15916666388511658,8.174948692321777,0.44094932079315186
0.15958333015441895,8.175236701965332,0.44200000166893005
0.1599999964237213,8.174576759338379,0.4414226710796356
0.16041666269302368,8.175999641418457,0.44039133191108704
0.16083332896232605,8.17579460144043,0.44200000166893005
0.16124999523162842,8.173999786376953,0.44200000166893005
0.1616666615009308,8.173999786376953,0.44200000166893005
0.16208332777023315,8.175646781921387,0.44200000166893005
0.16249999403953552,8.175999641418457,0.44200000166893005
0.1629166603088379,8.175999641418457,0.440724641084671
0.16333332657814026,8.174910545349121,0.44108933210372925
0.16374999284744263,8.173999786376953,0.44200000166893005
0.1641666740179062,8.173999786376953,0.44200000166893005
0.16458334028720856,8.173999786376953,0.44200000166893005
0.16500000655651093,8.173999786376953,0.44200000166893005
0.1654166728258133,8.174159049987793,0.44184064865112305
0.16583333909511566,8.175972938537598,0.4400266408920288
0.16625000536441803,8.174212455749512,0.4435747563838959
0.1666666716337204,8.173999786376953,0.44239863753318787
0.16708333790302277,8.173999786376953,0.44058462977409363
0.16750000417232513,8.1752290725708,0.44122937321662903
0.1679166704416275,8.175999641418457,0.44200000166893005
0.16833333671092987,8.175142288208008,0.44200000166893005
0.16875000298023224,8.174671173095703,0.44200000166893005
0.1691666692495346,8.175028800964355,0.44200000166893005
0.16958333551883698,8.172598838806152,0.44200000166893005
0.17000000178813934,8.175886154174805,0.44200000166893005
0.1704166680574417,8.174072265625,0.44200000166893005
0.17083333432674408,8.173999786376953,0.44200000166893005
0.17125000059604645,8.172444343566895,0.44044458866119385
0.17166666686534882,8.173369407653809,0.4399999976158142
0.17208333313465118,8.173999786376953,0.4411834180355072
0.17249999940395355,8.173999786376953,0.44100257754325867
0.17291666567325592,8.173999786376953,0.4399999976158142
0.1733333319425583,8.173999786376953,0.4406254291534424
0.17374999821186066,8.174439430236816,0.4415605664253235
0.17416666448116302,8.175745964050293,0.44025343656539917
0.1745833307504654,8.173999786376953,0.44200000166893005
0.17499999701976776,8.173999786376953,0.44200000166893005
0.17541666328907013,8.173999786376953,0.44030454754829407
0.1758333295583725,8.173999786376953,0.4415094554424286
0.17624999582767487,8.175323486328125,0.44200000166893005
0.17666666209697723,8.174861907958984,0.4408625364303589
0.1770833283662796,8.174951553344727,0.4399999976158142
0.17749999463558197,8.175999641418457,0.44076547026634216
0.17791666090488434,8.175999641418457,0.4414205253124237
0.1783333271741867,8.175212860107422,0.44039347767829895
0.17874999344348907,8.172414779663086,0.44200000166893005
0.17916665971279144,8.17597770690918,0.4419785141944885
0.1795833259820938,8.174163818359375,0.4401645064353943
0.18000000715255737,8.173999786376953,0.44164949655532837
0.18041667342185974,8.173999786376953,0.44200000166893005
0.1808333396911621,8.173999786376953,0.4407224953174591
0.18125000596046448,8.175090789794922,0.4399999976158142
0.18166667222976685,8.175999641418457,0.44090551137924194
0.1820833384990692,8.175999641418457,0.4412804841995239
0.18250000476837158,8.175466537475586,0.44053348898887634
0.18291667103767395,8.173999786376953,0.44200000166893005
0.18333333730697632,8.174160957336426,0.44183850288391113
0.1837500035762787,8.17597484588623,0.4400244951248169
0.18416666984558105,8.175999641418457,0.44178950786590576
0.18458333611488342,8.175999641418457,0.44200000166893005
0.1850000023841858,8.174582481384277,0.4405824840068817
0.18541666865348816,8.173999786376953,0.4399999976158142
0.18583333492279053,8.175045013427734,0.4399999976158142
0.1862500011920929,8.175999641418457,0.44085952639579773
0.18666666746139526,8.175326347351074,0.44132646918296814
0.18708333373069763,8.174487113952637,0.4404875338077545
0.1875,8.175999641418457,0.44200000166893005
0.18791666626930237,8.175999641418457,0.44188445806503296
0.18833333253860474,8.175999641418457,0.4400704503059387
0.1887499988079071,8.174256324768066,0.4399999976158142
0.18916666507720947,8.175557136535645,0.4399999976158142
0.18958333134651184,8.175999641418457,0.4413715600967407
0.1899999976158142,8.174814224243164,0.44200000166893005
0.19041666388511658,8.173999786376953,0.44200000166893005
0.19083333015441895,8.174813270568848,0.44118642807006836
0.1912499964237213,8.175372123718262,0.4406275749206543
0.19166666269302368,8.17444133758545,0.4415584206581116
0.19208332896232605,8.175999641418457,0.4399999976158142
0.19249999523162842,8.17593002319336,0.4400695860385895
0.1929166615009308,8.174116134643555,0.4418835937976837
0.19333332777023315,8.173999786376953,0.44200000166893005
0.19374999403953552,8.175511360168457,0.44048839807510376
0.1941666603088379,8.175999641418457,0.4413256049156189
0.19458332657814026,8.175999641418457,0.44200000166893005
0.19499999284744263,8.17504596710205,0.44200000166893005
0.1954166740179062,8.173999786376953,0.4412323832511902
0.19583334028720856,8.173999786376953,0.44058161973953247
0.19625000655651093,8.174395561218262,0.4416043758392334
0.1966666728258133,8.175789833068848,0.44020962715148926
0.19708333909511566,8.173999786376953,0.44200000166893005
0.19750000536441803,8.173999786376953,0.44200000166893005
0.1979166716337204,8.175651550292969,0.440348356962204
0.19833333790302277,8.17453384399414,0.4414656460285187
0.19875000417232513,8.17527961730957,0.44200000166893005
0.1991666704416275,8.174905776977539,0.4409063458442688
0.19958333671092987,8.174907684326172,0.4399999976158142
0.20000000298023224,8.175999641418457,0.44072166085243225
0.2004166692495346,8.175463676452637,0.44200000166893005
0.20083333551883698,8.174349784851074,0.44200000166893005
0.20125000178813934,8.175999641418457,0.44200000166893005
0.2016666680574417,8.175999641418457,0.44200000166893005
0.20208333432674408,8.17420768737793,0.4402083456516266
0.20250000059604645,8.175605773925781,0.4432113468647003
0.20291666686534882,8.175999641418457,0.44258034229278564
0.20333333313465118,8.175999641418457,0.4407663345336914
0.20374999940395355,8.174952507019043,0.44104766845703125
0.20416666567325592,8.173999786376953,0.44200000166893005
0.2045833319425583,8.174674987792969,0.4413243234157562
0.20499999821186066,8.17551040649414,0.44048967957496643
0.20541666448116302,8.173999786376953,0.44200000166893005
0.2058333307504654,8.174117088317871,0.44188231229782104
0.20624999701976776,8.175930976867676,0.4400683045387268
0.20666666328907013,8.174254417419434,0.44174569845199585
0.2070833295583725,8.175559043884277,0.44200000166893005
0.20749999582767487,8.175999641418457,0.4406262934207916
0.20791666209697723,8.175999641418457,0.4399999976158142
0.2083333283662796,8.17499828338623,0.4410017132759094
0.20874999463558197,8.173184394836426,0.44118428230285645
0.20916666090488434,8.172629356384277,0.4406297206878662
0.2095833271741867,8.174443244934082,0.44200000166893005
0.20999999344348907,8.175742149353027,0.44174227118492126
0.21041665971279144,8.174071311950684,0.4400717318058014
0.2108333259820938,8.175885200500488,0.44188573956489563
0.21125000715255737,8.174300193786621,0.44200000166893005
0.21166667342185974,8.173999786376953,0.44048625230789185
0.2120833396911621,8.17532730102539,0.4413277506828308
0.21250000596046448,8.175999641418457,0.44200000166893005
0.21291667222976685,8.175044059753418,0.44104424118995667
0.2133333384990692,8.173999786376953,0.440769761800766
0.21375000476837158,8.173999786376953,0.44200000166893005
0.21416667103767395,8.174397468566895,0.4416022300720215
0.21458333730697632,8.175999641418457,0.44021177291870117
0.2150000035762787,8.175973892211914,0.44200000166893005
0.21541666984558105,8.17416000366211,0.44200000166893005
0.21583333611488342,8.173999786376953,0.44034621119499207
0.2162500023841858,8.175467491149902,0.4399999976158142
0.21666666865348816,8.175999641418457,0.441281795501709
0.21708333492279053,8.175999641418457,0.4409042000770569
0.2175000011920929,8.175999641418457,0.44090980291366577
0.21791666746139526,8.175999641418457,0.4412761926651001
0.21833333373069763,8.175999641418457,0.4399999976158142
0.21875,8.175999641418457,0.44035181403160095
0.21916666626930237,8.175999641418457,0.44200000166893005
0.21958333253860474,8.175999641418457,0.44200000166893005
0.2199999988079071,8.175999641418457,0.4402061700820923
0.22041666507720947,8.175999641418457,0.4399999976158142
0.22083333134651184,8.174577713012695,0.44142183661460876
0.2212499976158142,8.173999786376953,0.4407641887664795
0.22166666388511658,8.175049781799316,0.4399999976158142
0.22208333015441895,8.175999641418457,0.44086381793022156
0.2224999964237213,8.175999641418457,0.44200000166893005
0.22291666269302368,8.175999641418457,0.4415081739425659
0.22333332896232605,8.175999641418457,0.44030582904815674
0.22374999523162842,8.175999641418457,0.44200000166893005
0.2241666615009308,8.175999641418457,0.44200000166893005
