Time (s),Voltage (mV)
0.021041667088866234,-0.42333856225013733
0.021250000223517418,-0.4232448935508728
0.021458333358168602,-0.4228152930736542
0.021666666492819786,-0.4228152930736542
0.02187499962747097,-0.4228152930736542
0.022083332762122154,-0.4228152930736542
0.02229166589677334,-0.4228152930736542
0.02250000089406967,-0.4228152930736542
0.022708334028720856,-0.4228152930736542
0.02291666716337204,-0.4228152930736542
0.023125000298023224,-0.4228152930736542
0.023333333432674408,-0.4228152930736542
0.023541666567325592,-0.4228152930736542
0.023749999701976776,-0.4228152930736542
0.02395833283662796,-0.4228152930736542
0.024166665971279144,-0.4228152930736542
0.02437499910593033,-0.4228152930736542
0.02458333410322666,-0.4228152930736542
0.024791667237877846,-0.4228152930736542
0.02500000037252903,-0.4228152930736542
0.025208333507180214,-0.4228152930736542
0.025416666641831398,-0.4228152930736542
0.025624999776482582,-0.4228152930736542
0.025833332911133766,-0.4228152930736542
0.02604166604578495,-0.4228152930736542
0.026249999180436134,-0.4228152930736542
0.026458334177732468,-0.4228152930736542
0.02666666731238365,-0.4228152930736542
0.026875000447034836,-0.4228152930736542
0.02708333358168602,-0.4228152930736542
0.027291666716337204,-0.4228152930736542
0.027499999850988388,-0.4228152930736542
0.027708332985639572,-0.4228152930736542
0.027916666120290756,-0.4228152930736542
0.02812499925494194,-0.4228152930736542
0.028333334252238274,-0.4228152930736542
0.028541667386889458,-0.4228152930736542
0.028750000521540642,-0.4228152930736542
0.028958333656191826,-0.4228152930736542
0.02916666679084301,-0.4228152930736542
0.029374999925494194,-0.4228152930736542
0.029583333060145378,-0.4228152930736542
0.029791666194796562,-0.4228152930736542
0.029999999329447746,-0.4228152930736542
0.03020833246409893,-0.42325112223625183
0.030416667461395264,-0.42290693521499634
0.030625000596046448,-0.4232426881790161
0.030833333730697632,-0.42291536927223206
0.031041666865348816,-0.4228152930736542
0.03125,-0.4228152930736542
0.031458333134651184,-0.4228152930736542
0.03166666626930237,-0.4228152930736542
0.03187499940395355,-0.42321744561195374
0.032083332538604736,-0.4229406416416168
0.03229166567325592,-0.4228152930736542
0.032499998807907104,-0.4228152930736542
0.03270833194255829,-0.4228152930736542
0.03291666507720947,-0.4228152930736542
0.03312499821186066,-0.4228152930736542
0.03333333507180214,-0.4231879413127899
0.03354166820645332,-0.42333856225013733
0.03375000134110451,-0.4229743182659149
0.03395833447575569,-0.42317530512809753
0.034166667610406876,-0.42298275232315063
0.03437500074505806,-0.4228152930736542
0.034583333879709244,-0.4228152930736542
0.03479166701436043,-0.4228152930736542
0.03500000014901161,-0.4228152930736542
0.035208333283662796,-0.4228152930736542
0.03541666641831398,-0.4228152930736542
0.035624999552965164,-0.4228152930736542
0.03583333268761635,-0.4228152930736542
0.03604166582226753,-0.4228152930736542
0.036249998956918716,-0.4228152930736542
0.0364583320915699,-0.4228152930736542
0.036666665226221085,-0.4228152930736542
0.03687499836087227,-0.4228152930736542
0.03708333149552345,-0.4228152930736542
0.037291668355464935,-0.422522634267807
0.03750000149011612,-0.42258042097091675
0.0377083346247673,-0.4225310683250427
0.03791666775941849,-0.42229199409484863
0.03812500089406967,-0.42256778478622437
0.038333334028720856,-0.4228152930736542
0.03854166716337204,-0.4228152930736542
0.038750000298023224,-0.4228152930736542
0.03895833343267441,-0.4228152930736542
0.03916666656732559,-0.4228152930736542
0.039374999701976776,-0.4228152930736542
0.03958333283662796,-0.4228152930736542
0.039791665971279144,-0.4228152930736542
0.03999999910593033,-0.4228152930736542
0.04020833224058151,-0.4228152930736542
0.0404166653752327,-0.4228152930736542
0.04062499850988388,-0.4228152930736542
0.040833331644535065,-0.4230363368988037
0.04104166850447655,-0.42312175035476685
0.04125000163912773,-0.4228152930736542
0.041458334773778915,-0.4228152930736542
0.0416666679084301,-0.4228152930736542
0.041875001043081284,-0.4228152930736542
0.04208333417773247,-0.4228152930736542
0.04229166731238365,-0.4228152930736542
0.042500000447034836,-0.4228152930736542
0.04270833358168602,-0.4226321578025818
0.042916666716337204,-0.42247092723846436
0.04312499985098839,-0.4226405918598175
0.04333333298563957,-0.42246249318122864
0.043541666120290756,-0.42264899611473083
0.04374999925494194,-0.42229199409484863
0.043958332389593124,-0.42229199409484863
0.04416666552424431,-0.42229199409484863
0.04437499865889549,-0.42229199409484863
0.04458333179354668,-0.42229199409484863
0.04479166492819786,-0.42229199409484863
0.04500000178813934,-0.42229199409484863
0.04520833492279053,-0.42229199409484863
0.04541666805744171,-0.42229199409484863
0.045625001192092896,-0.42241615056991577
0.04583333432674408,-0.4228152930736542
0.046041667461395264,-0.42269954085350037
0.04625000059604645,-0.4224035143852234
0.04645833373069763,-0.4228152930736542
0.046666666865348816,-0.4228152930736542
0.046875,-0.4227164089679718
0.047083333134651184,-0.42229199409484863
0.04729166626930237,-0.4223824739456177
0.04749999940395355,-0.4228152930736542
0.047708332538604736,-0.4228152930736542
0.04791666567325592,-0.4228152930736542
0.048124998807907104,-0.4228152930736542
0.04833333194255829,-0.4228152930736542
0.04854166507720947,-0.4228152930736542
0.04874999821186066,-0.4228152930736542
0.04895833507180214,-0.4228152930736542
0.04916666820645332,-0.4228152930736542
0.04937500134110451,-0.4228152930736542
0.04958333447575569,-0.4228152930736542
0.049791667610406876,-0.4228152930736542
0.05000000074505806,-0.4228152930736542
0.050208333879709244,-0.4228152930736542
0.05041666701436043,-0.4228425920009613
0.05062500014901161,-0.42331549525260925
0.050833333283662796,-0.4228152930736542
0.05104166641831398,-0.4228152930736542
0.051249999552965164,-0.42282572388648987
0.05145833268761635,-0.4233323335647583
0.05166666582226753,-0.4228152930736542
0.051874998956918716,-0.4228152930736542
0.0520833320915699,-0.4228152930736542
0.052291665226221085,-0.4228152930736542
0.05249999836087227,-0.4228152930736542
0.05270833149552345,-0.4228152930736542
0.052916668355464935,-0.4228152930736542
0.05312500149011612,-0.4228152930736542
0.0533333346247673,-0.4228152930736542
0.05354166775941849,-0.4228152930736542
0.05375000089406967,-0.4228152930736542
0.053958334028720856,-0.4228152930736542
0.05416666716337204,-0.4228152930736542
0.054375000298023224,-0.4228152930736542
0.05458333343267441,-0.4228152930736542
0.05479166656732559,-0.4228152930736542
0.054999999701976776,-0.4228152930736542
0.05520833283662796,-0.4228152930736542
0.055416665971279144,-0.4228152930736542
0.05562499910593033,-0.4228152930736542
0.05583333224058151,-0.4228152930736542
0.0560416653752327,-0.4228152930736542
0.05624999850988388,-0.4228152930736542
0.056458331644535065,-0.4228152930736542
0.05666666850447655,-0.42239105701446533
0.05687500163912773,-0.4227120280265808
0.057083334773778915,-0.42239949107170105
0.0572916679084301,-0.42229199409484863
0.057500001043081284,-0.42229199409484863
0.05770833417773247,-0.4226951599121094
0.05791666731238365,-0.4228152930736542
0.058125000447034836,-0.42242053151130676
0.05833333358168602,-0.42229199409484863
0.058541666716337204,-0.4226783215999603
0.05874999985098839,-0.42243316769599915
0.05895833298563957,-0.4226698875427246
0.059166666120290756,-0.42244160175323486
0.05937499925494194,-0.42229199409484863
0.059583332389593124,-0.4226572513580322
0.05979166552424431,-0.4228152930736542
0.05999999865889549,-0.4228152930736542
0.06020833179354668,-0.4228152930736542
0.06041666492819786,-0.4228152930736542
0.06062500178813934,-0.4228152930736542
0.06083333492279053,-0.4228152930736542
0.06104166805744171,-0.4228152930736542
0.061250001192092896,-0.4228152930736542
0.06145833432674408,-0.4228152930736542
0.061666667461395264,-0.4228152930736542
0.06187500059604645,-0.4228152930736542
0.06208333373069763,-0.4228152930736542
0.062291666865348816,-0.4228152930736542
0.0625,-0.4228152930736542
0.06270833313465118,-0.4228152930736542
0.06291666626930237,-0.4228152930736542
0.06312499940395355,-0.4228152930736542
0.06333333253860474,-0.4228152930736542
0.06354166567325592,-0.4228152930736542
0.0637499988079071,-0.4228152930736542
0.06395833194255829,-0.4228152930736542
0.06416666507720947,-0.4228152930736542
0.06437499821186066,-0.4228152930736542
0.06458333134651184,-0.4228152930736542
0.06479166448116302,-0.4228152930736542
0.06499999761581421,-0.4228152930736542
0.0652083307504654,-0.4228152930736542
0.06541666388511658,-0.4228152930736542
0.06562499701976776,-0.4228152930736542
0.06583333015441895,-0.4228152930736542
0.06604166328907013,-0.4228152930736542
0.06624999642372131,-0.4228152930736542
0.0664583370089531,-0.4228152930736542
0.06666667014360428,-0.4228152930736542
0.06687500327825546,-0.4228152930736542
0.06708333641290665,-0.4226016700267792
0.06729166954755783,-0.42229199409484863
0.06750000268220901,-0.4224972128868103
0.0677083358168602,-0.4228152930736542
0.06791666895151138,-0.4228152930736542
0.06812500208616257,-0.4228152930736542
0.06833333522081375,-0.4228152930736542
0.06854166835546494,-0.4228152930736542
0.06875000149011612,-0.4228152930736542
0.0689583346247673,-0.4228152930736542
0.06916666775941849,-0.4228152930736542
0.06937500089406967,-0.4228152930736542
0.06958333402872086,-0.4228152930736542
0.06979166716337204,-0.4228152930736542
0.07000000029802322,-0.4228152930736542
0.07020833343267441,-0.4228152930736542
0.07041666656732559,-0.4228152930736542
0.07062499970197678,-0.4228152930736542
0.07083333283662796,-0.4228152930736542
0.07104166597127914,-0.4228152930736542
0.07124999910593033,-0.4228152930736542
0.07145833224058151,-0.4228152930736542
0.0716666653752327,-0.4226943254470825
0.07187499850988388,-0.4224087595939636
0.07208333164453506,-0.4228152930736542
0.07229166477918625,-0.4227069616317749
0.07249999791383743,-0.42229199409484863
0.07270833104848862,-0.42229199409484863
0.0729166641831398,-0.42229199409484863
0.07312499731779099,-0.42238348722457886
0.07333333045244217,-0.4228152930736542
0.07354166358709335,-0.4228152930736542
0.07374999672174454,-0.4228152930736542
0.07395832985639572,-0.4228152930736542
0.0741666629910469,-0.4228152930736542
0.07437500357627869,-0.4228152930736542
0.07458333671092987,-0.4228152930736542
0.07479166984558105,-0.4228152930736542
0.07500000298023224,-0.4228152930736542
0.07520833611488342,-0.4228152930736542
0.0754166692495346,-0.4228152930736542
0.07562500238418579,-0.4228152930736542
0.07583333551883698,-0.4228152930736542
0.07604166865348816,-0.4228152930736542
0.07625000178813934,-0.4228152930736542
0.07645833492279053,-0.4228152930736542
0.07666666805744171,-0.4228152930736542
0.0768750011920929,-0.4228152930736542
0.07708333432674408,-0.4228038489818573
0.07729166746139526,-0.42229199409484863
0.07750000059604645,-0.4222950339317322
0.07770833373069763,-0.42281410098075867
0.07791666686534882,-0.4228152930736542
0.078125,-0.4228152930736542
0.07833333313465118,-0.4228152930736542
0.07854166626930237,-0.4228152930736542
0.07874999940395355,-0.4228152930736542
0.07895833253860474,-0.4228152930736542
0.07916666567325592,-0.4228152930736542
0.0793749988079071,-0.4228152930736542
0.07958333194255829,-0.4228152930736542
0.07979166507720947,-0.4228152930736542
0.07999999821186066,-0.4228152930736542
0.08020833134651184,-0.4228152930736542
0.08041666448116302,-0.4228152930736542
0.08062499761581421,-0.4228152930736542
0.0808333307504654,-0.4228152930736542
0.08104166388511658,-0.4228152930736542
0.08124999701976776,-0.4228152930736542
0.08145833015441895,-0.4228152930736542
0.08166666328907013,-0.4228152930736542
0.08187499642372131,-0.42237740755081177
0.0820833370089531,-0.422725647687912
0.08229167014360428,-0.4228152930736542
0.08250000327825546,-0.42239004373550415
0.08270833641290665,-0.42229199409484863
0.08291666954755783,-0.42229199409484863
0.08312500268220901,-0.42229199409484863
0.0833333358168602,-0.4227003753185272
0.08354166895151138,-0.42241111397743225
0.08375000208616257,-0.42229199409484863
0.08395833522081375,-0.42229199409484863
0.08416666835546494,-0.42229199409484863
0.08437500149011612,-0.42229199409484863
0.0845833346247673,-0.42229199409484863
0.08479166775941849,-0.42229199409484863
0.08500000089406967,-0.42229199409484863
0.08520833402872086,-0.42229199409484863
0.08541666716337204,-0.42229199409484863
0.08562500029802322,-0.42265406250953674
0.08583333343267441,-0.42245742678642273
0.08604166656732559,-0.422645628452301
0.08624999970197678,-0.42246586084365845
0.08645833283662796,-0.4226372241973877
0.08666666597127914,-0.42247429490089417
0.08687499910593033,-0.42229199409484863
0.08708333224058151,-0.4226245880126953
0.0872916653752327,-0.4228152930736542
0.08749999850988388,-0.4228152930736542
0.08770833164453506,-0.4228152930736542
0.08791666477918625,-0.4228152930736542
0.08812499791383743,-0.4228152930736542
0.08833333104848862,-0.4228152930736542
0.0885416641831398,-0.4228152930736542
0.08874999731779099,-0.4228152930736542
0.08895833045244217,-0.4228152930736542
0.08916666358709335,-0.4228152930736542
0.08937499672174454,-0.4228152930736542
0.08958332985639572,-0.42309731245040894
0.0897916629910469,-0.42333856225013733
0.09000000357627869,-0.4230649769306183
0.09020833671092987,-0.4228152930736542
0.09041666984558105,-0.4228152930736542
0.09062500298023224,-0.4228152930736542
0.09083333611488342,-0.42307204008102417
0.0910416692495346,-0.423086017370224
0.09125000238418579,-0.4228152930736542
0.09145833551883698,-0.4228152930736542
0.09166666865348816,-0.4228152930736542
0.09187500178813934,-0.4228152930736542
0.09208333492279053,-0.4228152930736542
0.09229166805744171,-0.4228152930736542
0.0925000011920929,-0.4230383336544037
0.09270833432674408,-0.4231197237968445
0.09291666746139526,-0.4228152930736542
0.09312500059604645,-0.4228152930736542
0.09333333373069763,-0.42302149534225464
0.09354166686534882,-0.42333856225013733
0.09375,-0.42333856225013733
0.09395833313465118,-0.42333856225013733
0.09416666626930237,-0.42333856225013733
0.09437499940395355,-0.4231534004211426
0.09458333253860474,-0.4228152930736542
0.09479166567325592,-0.4229920208454132
0.0949999988079071,-0.42333856225013733
0.09520833194255829,-0.423170268535614
0.09541666507720947,-0.4228152930736542
0.09562499821186066,-0.4228152930736542
0.09583333134651184,-0.4228152930736542
0.09604166448116302,-0.4228152930736542
0.09624999761581421,-0.4228152930736542
0.0964583307504654,-0.4228152930736542
0.09666666388511658,-0.4228152930736542
0.09687499701976776,-0.4228152930736542
0.09708333015441895,-0.4228152930736542
0.09729166328907013,-0.4228152930736542
0.09749999642372131,-0.4228152930736542
0.0977083370089531,-0.4228152930736542
0.09791667014360428,-0.4228152930736542
0.09812500327825546,-0.4228152930736542
0.09833333641290665,-0.4228152930736542
0.09854166954755783,-0.4228152930736542
0.09875000268220901,-0.4227185845375061
0.0989583358168602,-0.42229199409484863
0.09916666895151138,-0.42229199409484863
0.09937500208616257,-0.4223760664463043
0.09958333522081375,-0.4228152930736542
0.09979166835546494,-0.4228152930736542
0.10000000149011612,-0.42274385690689087
0.1002083346247673,-0.42229199409484863
0.10041666775941849,-0.4223549962043762
0.10062500089406967,-0.4228152930736542
0.10083333402872086,-0.4228152930736542
0.10104166716337204,-0.4228152930736542
0.10125000029802322,-0.42276912927627563
0.10145833343267441,-0.42229199409484863
0.10166666656732559,-0.42229199409484863
0.10187499970197678,-0.42229199409484863
0.10208333283662796,-0.42229199409484863
0.10229166597127914,-0.42229199409484863
0.10249999910593033,-0.42229199409484863
0.10270833224058151,-0.42230868339538574
0.1029166653752327,-0.4228028357028961
0.10312499850988388,-0.42230024933815
0.10333333164453506,-0.42281123995780945
0.10354166477918625,-0.42229217290878296
0.10374999791383743,-0.4228109121322632
0.10395833104848862,-0.4223005771636963
0.1041666641831398,-0.42229199409484863
0.10437499731779099,-0.4227982759475708
0.10458333045244217,-0.42231321334838867
0.10479166358709335,-0.42229199409484863
0.10499999672174454,-0.42229199409484863
0.10520832985639572,-0.42278143763542175
0.1054166629910469,-0.4223300814628601
0.10562500357627869,-0.42229199409484863
0.10583333671092987,-0.42276880145072937
0.10604166984558105,-0.4228152930736542
0.10625000298023224,-0.42234691977500916
0.10645833611488342,-0.42229199409484863
0.1066666692495346,-0.42229199409484863
0.10687500238418579,-0.42229199409484863
0.10708333551883698,-0.42229199409484863
0.10729166865348816,-0.42273929715156555
0.10750000178813934,-0.4228152930736542
0.10770833492279053,-0.4228152930736542
0.10791666805744171,-0.4228152930736542
0.1081250011920929,-0.4228152930736542
0.10833333432674408,-0.4228152930736542
0.10854166746139526,-0.4228152930736542
0.10875000059604645,-0.4228152930736542
0.10895833373069763,-0.4228152930736542
0.10916666686534882,-0.4228152930736542
0.109375,-0.4228152930736542
0.10958333313465118,-0.4228152930736542
0.10979166626930237,-0.4228152930736542
0.10999999940395355,-0.4228152930736542
0.11020833253860474,-0.4224269390106201
0.11041666567325592,-0.42229199409484863
0.1106249988079071,-0.42229199409484863
0.11083333194255829,-0.4226677119731903
0.11104166507720947,-0.4228152930736542
0.11124999821186066,-0.4228152930736542
0.11145833134651184,-0.4228152930736542
0.11166666448116302,-0.4228152930736542
0.11187499761581421,-0.4228152930736542
0.1120833307504654,-0.4228152930736542
0.11229166388511658,-0.4228152930736542
0.11249999701976776,-0.4228152930736542
0.11270833015441895,-0.4228152930736542
0.11291666328907013,-0.4228152930736542
0.11312499642372131,-0.4228152930736542
0.1133333370089531,-0.4228152930736542
0.11354167014360428,-0.4228152930736542
0.11375000327825546,-0.4228152930736542
0.11395833641290665,-0.42312780022621155
0.11416666954755783,-0.4230302572250366
0.11437500268220901,-0.4228152930736542
0.1145833358168602,-0.4228152930736542
0.11479166895151138,-0.4228152930736542
0.11500000208616257,-0.4228152930736542
0.11520833522081375,-0.4228152930736542
0.11541666835546494,-0.4228152930736542
0.11562500149011612,-0.4228152930736542
0.1158333346247673,-0.4228152930736542
0.11604166775941849,-0.4228152930736542
0.11625000089406967,-0.4228152930736542
0.11645833402872086,-0.42255330085754395
0.11666666716337204,-0.4225497543811798
0.11687500029802322,-0.4228152930736542
0.11708333343267441,-0.4228152930736542
0.11729166656732559,-0.4228152930736542
0.11749999970197678,-0.4228152930736542
0.11770833283662796,-0.4228152930736542
0.11791666597127914,-0.4228152930736542
0.11812499910593033,-0.4228152930736542
0.11833333224058151,-0.4228152930736542
0.1185416653752327,-0.4228152930736542
0.11874999850988388,-0.4228152930736542
0.11895833164453506,-0.4228152930736542
0.11916666477918625,-0.4228152930736542
0.11937499791383743,-0.4228152930736542
0.11958333104848862,-0.4228152930736542
0.1197916641831398,-0.4228152930736542
0.11999999731779099,-0.4230056703090668
0.12020833045244217,-0.4231524169445038
0.12041666358709335,-0.4228152930736542
0.12062499672174454,-0.4228152930736542
0.12083332985639572,-0.4228152930736542
0.1210416629910469,-0.4228152930736542
0.12125000357627869,-0.4228152930736542
0.12145833671092987,-0.422654390335083
0.12166666984558105,-0.42244869470596313
0.12187500298023224,-0.4228152930736542
0.12208333611488342,-0.4228152930736542
0.1222916692495346,-0.4228152930736542
0.12250000238418579,-0.4228152930736542
0.12270833551883698,-0.4228152930736542
0.12291666865348816,-0.4228152930736542
0.12312500178813934,-0.4228152930736542
0.12333333492279053,-0.42269229888916016
0.12354166805744171,-0.422410786151886
0.1237500011920929,-0.4228152930736542
0.12395833432674408,-0.42270493507385254
0.12416666746139526,-0.42229199409484863
0.12437500059604645,-0.42229199409484863
0.12458333373069763,-0.4223897159099579
0.12479166686534882,-0.4227217733860016
0.125,-0.42229199409484863
0.12520833313465118,-0.42229199409484863
0.12541666626930237,-0.42229199409484863
0.12562499940395355,-0.42229199409484863
0.12583333253860474,-0.42229199409484863
0.12604166567325592,-0.42229199409484863
0.1262499988079071,-0.4223560094833374
0.1264583319425583,-0.42275547981262207
0.12666666507720947,-0.42229199409484863
0.12687499821186066,-0.422343373298645
0.12708333134651184,-0.4228152930736542
0.12729166448116302,-0.4228152930736542
0.1274999976158142,-0.4228152930736542
0.1277083307504654,-0.4228152930736542
0.12791666388511658,-0.4228152930736542
0.12812499701976776,-0.4228152930736542
0.12833333015441895,-0.4228152930736542
0.12854166328907013,-0.4228152930736542
0.1287499964237213,-0.4228152930736542
0.1289583295583725,-0.4228060245513916
0.12916666269302368,-0.42229199409484863
0.12937499582767487,-0.42229199409484863
0.12958332896232605,-0.42229199409484863
0.12979166209697723,-0.4228077232837677
0.12999999523162842,-0.4228152930736542
0.1302083283662796,-0.4228152930736542
0.1304166615009308,-0.4228152930736542
0.13062499463558197,-0.4228152930736542
0.13083332777023315,-0.4228152930736542
0.13104166090488434,-0.4228152930736542
0.13124999403953552,-0.4228152930736542
0.1314583271741867,-0.4228152930736542
0.1316666603088379,-0.4228152930736542
0.13187499344348907,-0.4228152930736542
0.13208332657814026,-0.4228152930736542
0.13229165971279144,-0.4228152930736542
0.13249999284744263,-0.4228152930736542
0.1327083259820938,-0.4232720136642456
0.1329166740179062,-0.42288604378700256
0.13312500715255737,-0.4228152930736542
0.13333334028720856,-0.4228152930736542
0.13354167342185974,-0.4228152930736542
0.13375000655651093,-0.4228152930736542
0.1339583396911621,-0.4228152930736542
0.1341666728258133,-0.4232425391674042
0.13437500596046448,-0.422915518283844
0.13458333909511566,-0.4228152930736542
0.13479167222976685,-0.4228152930736542
0.13500000536441803,-0.4228152930736542
0.1352083384990692,-0.4228152930736542
0.1354166716337204,-0.4228152930736542
0.13562500476837158,-0.4228152930736542
0.13583333790302277,-0.4228152930736542
0.13604167103767395,-0.4228152930736542
0.13625000417232513,-0.4228152930736542
0.13645833730697632,-0.4228152930736542
0.1366666704416275,-0.4228152930736542
0.1368750035762787,-0.4228152930736542
0.13708333671092987,-0.4228152930736542
0.13729166984558105,-0.4228152930736542
0.13750000298023224,-0.4228152930736542
0.13770833611488342,-0.4228152930736542
0.1379166692495346,-0.4228152930736542
0.1381250023841858,-0.4228152930736542
0.13833333551883698,-0.4228152930736542
0.13854166865348816,-0.4228152930736542
0.13875000178813934,-0.4224807024002075
0.13895833492279053,-0.42229199409484863
0.1391666680574417,-0.42229199409484863
0.1393750011920929,-0.42229199409484863
0.13958333432674408,-0.42229199409484863
0.13979166746139526,-0.42229199409484863
0.14000000059604645,-0.4226013123989105
0.14020833373069763,-0.42251017689704895
0.14041666686534882,-0.4225929081439972
0.140625,-0.42251861095428467
0.14083333313465118,-0.42229199409484863
0.14104166626930237,-0.42229199409484863
0.14124999940395355,-0.42229199409484863
0.14145833253860474,-0.42229199409484863
0.14166666567325592,-0.42229199409484863
0.1418749988079071,-0.42229199409484863
0.1420833319425583,-0.42229199409484863
0.14229166507720947,-0.42229199409484863
0.14249999821186066,-0.42229199409484863
0.14270833134651184,-0.42229199409484863
0.14291666448116302,-0.42229199409484863
0.1431249976158142,-0.42229199409484863
0.1433333307504654,-0.42229199409484863
0.14354166388511658,-0.4225297272205353
0.14374999701976776,-0.4225817918777466
0.14395833015441895,-0.42229199409484863
0.14416666328907013,-0.42229199409484863
0.1443749964237213,-0.42251285910606384
0.1445833295583725,-0.42259863018989563
0.14479166269302368,-0.4225044548511505
0.14499999582767487,-0.4228152930736542
0.14520832896232605,-0.422611266374588
0.14541666209697723,-0.42249181866645813
0.14562499523162842,-0.42261970043182373
0.1458333283662796,-0.42229199409484863
0.1460416615009308,-0.42229199409484863
0.14624999463558197,-0.42229199409484863
0.14645832777023315,-0.42229199409484863
0.14666666090488434,-0.42229199409484863
0.14687499403953552,-0.4224623143672943
0.1470833271741867,-0.42264917492866516
0.1472916603088379,-0.42229199409484863
0.14749999344348907,-0.42229199409484863
0.14770832657814026,-0.42244547605514526
0.14791665971279144,-0.4226660132408142
0.14812499284744263,-0.42243704199790955
0.1483333259820938,-0.4228152930736542
0.1485416740179062,-0.4226786494255066
0.14875000715255737,-0.42242440581321716
0.14895834028720856,-0.4226870834827423
0.14916667342185974,-0.42241600155830383
0.14937500655651093,-0.422695517539978
0.1495833396911621,-0.4224075675010681
0.1497916728258133,-0.42270392179489136
0.15000000596046448,-0.4223991334438324
0.15020833909511566,-0.4227123558521271
0.15041667222976685,-0.42239072918891907
0.15062500536441803,-0.4228152930736542
0.1508333384990692,-0.4228152930736542
0.1510416716337204,-0.4228152930736542
0.15125000476837158,-0.4227334260940552
0.15145833790302277,-0.42236965894699097
0.15166667103767395,-0.4227418303489685
0.15187500417232513,-0.42229199409484863
0.15208333730697632,-0.4223570227622986
0.1522916704416275,-0.4228152930736542
0.1525000035762787,-0.42275869846343994
0.15270833671092987,-0.4223443865776062
0.15291666984558105,-0.4228152930736542
0.15312500298023224,-0.4228152930736542
0.15333333611488342,-0.422775536775589
