Time (s),Voltage (mV)
0.031458333134651184,0.15541601181030273
0.03166666626930237,0.15541601181030273
0.03187499940395355,0.15525110065937042
0.032083332538604736,0.15505529940128326
0.03229166567325592,0.15541601181030273
0.032499998807907104,0.15541601181030273
0.03270833194255829,0.15541601181030273
0.03291666507720947,0.15556921064853668
0.03312499821186066,0.15578843653202057
0.03333333507180214,0.15556453168392181
0.03354166820645332,0.15593929588794708
0.03375000134110451,0.15593929588794708
0.03395833447575569,0.15593929588794708
0.034166667610406876,0.15593929588794708
0.03437500074505806,0.15593929588794708
0.034583333879709244,0.1558048278093338
0.03479166701436043,0.15554814040660858
0.03500000014901161,0.15593929588794708
0.035208333283662796,0.1558118611574173
0.03541666641831398,0.15554110705852509
0.035624999552965164,0.15593929588794708
0.03583333268761635,0.15593929588794708
0.03604166582226753,0.15582123398780823
0.036249998956918716,0.15553173422813416
0.0364583320915699,0.15593929588794708
0.036666665226221085,0.15571720898151398
0.03687499836087227,0.15511012077331543
0.03708333149552345,0.1558329313993454
0.037291668355464935,0.1555200219154358
0.03750000149011612,0.15593929588794708
0.0377083346247673,0.15593929588794708
0.03791666775941849,0.15593929588794708
0.03812500089406967,0.15593929588794708
0.038333334028720856,0.1558469980955124
0.03854166716337204,0.15541601181030273
0.038750000298023224,0.15541601181030273
0.03895833343267441,0.15541601181030273
0.03916666656732559,0.1554989516735077
0.039374999701976776,0.15593929588794708
0.03958333283662796,0.1558610498905182
0.039791665971279144,0.1554919183254242
0.03999999910593033,0.1560128629207611
0.04020833224058151,0.15639135241508484
0.0404166653752327,0.15600816905498505
0.04062499850988388,0.1563960462808609
0.040833331644535065,0.15593929588794708
0.04104166850447655,0.15593929588794708
0.04125000163912773,0.15593929588794708
0.041458334773778915,0.15593929588794708
0.0416666679084301,0.15599411725997925
0.041875001043081284,0.1564100980758667
0.04208333417773247,0.15593929588794708
0.04229166731238365,0.15593929588794708
0.042500000447034836,0.15593929588794708
0.04270833358168602,0.15593929588794708
0.042916666716337204,0.15593929588794708
0.04312499985098839,0.15597772598266602
0.04333333298563957,0.15642648935317993
0.043541666120290756,0.15593929588794708
0.04374999925494194,0.15593929588794708
0.043958332389593124,0.15593929588794708
0.04416666552424431,0.15596601366996765
0.04437499865889549,0.1564382016658783
0.04458333179354668,0.15593929588794708
0.04479166492819786,0.15593929588794708
0.04500000178813934,0.15593929588794708
0.04520833492279053,0.15593929588794708
0.04541666805744171,0.15593929588794708
0.045625001192092896,0.15593929588794708
0.04583333432674408,0.15593929588794708
0.046041667461395264,0.15593929588794708
0.04625000059604645,0.15593929588794708
0.04645833373069763,0.1559402495622635
0.046666666865348816,0.1564611941576004
0.046875,0.15646257996559143
0.047083333134651184,0.15594537556171417
0.04729166626930237,0.15593929588794708
0.04749999940395355,0.15645182132720947
0.047708332538604736,0.15595239400863647
0.04791666567325592,0.1564471423625946
0.048124998807907104,0.15595707297325134
0.04833333194255829,0.15593929588794708
0.04854166507720947,0.1564401090145111
0.04874999821186066,0.15596410632133484
0.04895833507180214,0.15593929588794708
0.04916666820645332,0.1564330905675888
0.04937500134110451,0.15646257996559143
0.04958333447575569,0.15597347915172577
0.049791667610406876,0.15593929588794708
0.05000000074505806,0.15593929588794708
0.050208333879709244,0.15593929588794708
0.05041666701436043,0.15593929588794708
0.05062500014901161,0.15593929588794708
0.050833333283662796,0.15593929588794708
0.05104166641831398,0.15593929588794708
0.051249999552965164,0.15593929588794708
0.05145833268761635,0.15593929588794708
0.05166666582226753,0.15593929588794708
0.051874998956918716,0.15640263259410858
0.0520833320915699,0.1555405855178833
0.052291665226221085,0.15587466955184937
0.05249999836087227,0.15593929588794708
0.05270833149552345,0.15639325976371765
0.052916668355464935,0.1560109555721283
0.05312500149011612,0.15593929588794708
0.0533333346247673,0.15593929588794708
0.05354166775941849,0.15593929588794708
0.05375000089406967,0.1563815474510193
0.053958334028720856,0.15602266788482666
0.05416666716337204,0.15593929588794708
0.054375000298023224,0.15637452900409698
0.05458333343267441,0.15602968633174896
0.05479166656732559,0.15636985003948212
0.054999999701976776,0.15646257996559143
0.05520833283662796,0.15603671967983246
0.055416665971279144,0.15636281669139862
0.05562499910593033,0.15646257996559143
0.05583333224058151,0.15604373812675476
0.0560416653752327,0.15635578334331512
0.05624999850988388,0.15646257996559143
0.056458331644535065,0.15646257996559143
0.05666666850447655,0.1560531109571457
0.05687500163912773,0.1563464254140854
0.057083334773778915,0.15605780482292175
0.0572916679084301,0.15593929588794708
0.057500001043081284,0.1563393920660019
0.05770833417773247,0.15646257996559143
0.05791666731238365,0.15646257996559143
0.058125000447034836,0.15606950223445892
0.05833333358168602,0.15633001923561096
0.058541666716337204,0.15646257996559143
0.05874999985098839,0.15646257996559143
0.05895833298563957,0.15607887506484985
0.059166666120290756,0.15632066130638123
0.05937499925494194,0.1557045429944992
0.059583332389593124,0.15579268336296082
0.05979166552424431,0.15631362795829773
0.05999999865889549,0.155718594789505
0.06020833179354668,0.1557856649160385
0.06041666492819786,0.15630659461021423
0.06062500178813934,0.1560976207256317
0.06083333492279053,0.1555766761302948
0.06104166805744171,0.15577629208564758
0.061250001192092896,0.1562972366809845
0.06145833432674408,0.15646257996559143
0.061666667461395264,0.15610933303833008
0.06187500059604645,0.156290203332901
0.06208333373069763,0.15611401200294495
0.062291666865348816,0.15628552436828613
0.0625,0.15611869096755981
0.06270833313465118,0.15662238001823425
0.06291666626930237,0.15630747377872467
0.06312499940395355,0.15593929588794708
0.06333333253860474,0.15593929588794708
0.06354166567325592,0.15627147257328033
0.0637499988079071,0.15646257996559143
0.06395833194255829,0.15613509714603424
0.06416666507720947,0.15593929588794708
0.06437499821186066,0.1562620997428894
0.06458333134651184,0.15614211559295654
0.06479166448116302,0.15625740587711334
0.06499999761581421,0.1561468094587326
0.0652083307504654,0.15593929588794708
0.06541666388511658,0.15625038743019104
0.06562499701976776,0.15646257996559143
0.06583333015441895,0.15646257996559143
0.06604166328907013,0.15615852177143097
0.06624999642372131,0.1562410145998001
0.0664583370089531,0.15646257996559143
0.06666667014360428,0.15646257996559143
0.06687500327825546,0.15646257996559143
0.06708333641290665,0.15617023408412933
0.06729166954755783,0.15622930228710175
0.06750000268220901,0.1561749130487442
0.0677083358168602,0.15622462332248688
0.06791666895151138,0.15646257996559143
0.06812500208616257,0.1561819463968277
0.06833333522081375,0.15593929588794708
0.06854166835546494,0.15593929588794708
0.06875000149011612,0.15593929588794708
0.0689583346247673,0.15621057152748108
0.06916666775941849,0.15646257996559143
0.06937500089406967,0.15646257996559143
0.06958333402872086,0.15619833767414093
0.06979166716337204,0.15593929588794708
0.07000000029802322,0.15593929588794708
0.07020833343267441,0.15593929588794708
0.07041666656732559,0.15619416534900665
0.07062499970197678,0.15646257996559143
0.07083333283662796,0.15621238946914673
0.07104166597127914,0.15618714690208435
0.07124999910593033,0.1562170684337616
0.07145833224058151,0.1564256250858307
0.0716666653752327,0.156745046377182
0.07187499850988388,0.15646257996559143
0.07208333164453506,0.15575416386127472
0.07229166477918625,0.1555941104888916
0.07249999791383743,0.15646257996559143
0.07270833104848862,0.15669168531894684
0.0729166641831398,0.1567590981721878
0.07312499731779099,0.15646257996559143
0.07333333045244217,0.15624049305915833
0.07354166358709335,0.15593929588794708
0.07374999672174454,0.15615668892860413
0.07395832985639572,0.15646257996559143
0.0741666629910469,0.1566752940416336
0.07437500357627869,0.1565651148557663
0.07458333671092987,0.1561473309993744
0.07479166984558105,0.15646257996559143
0.07500000298023224,0.15646257996559143
0.07520833611488342,0.15646257996559143
0.0754166692495346,0.15626391768455505
0.07562500238418579,0.15613561868667603
0.07583333551883698,0.15646257996559143
0.07604166865348816,0.15646257996559143
0.07625000178813934,0.15627329051494598
0.07645833492279053,0.15593929588794708
0.07666666805744171,0.15612390637397766
0.0768750011920929,0.1562803089618683
0.07708333432674408,0.15593929588794708
0.07729166746139526,0.15611687302589417
0.07750000059604645,0.15646257996559143
0.07770833373069763,0.15646257996559143
0.07791666686534882,0.15646257996559143
0.078125,0.15646257996559143
0.07833333313465118,0.1562967151403427
0.07854166626930237,0.15610282123088837
0.07874999940395355,0.15646257996559143
0.07895833253860474,0.15646257996559143
0.07916666567325592,0.15646257996559143
0.0793749988079071,0.15646257996559143
0.07958333194255829,0.1563107669353485
0.07979166507720947,0.15593929588794708
0.07999999821186066,0.15608642995357513
0.08020833134651184,0.15646257996559143
0.08041666448116302,0.15646257996559143
0.08062499761581421,0.156602680683136
0.0808333307504654,0.15684810280799866
0.08104166388511658,0.15646257996559143
0.08124999701976776,0.15632949769496918
0.08145833015441895,0.1560700237751007
0.08166666328907013,0.15646257996559143
0.08187499642372131,0.15646257996559143
0.0820833370089531,0.15646257996559143
0.08229167014360428,0.15646257996559143
0.08250000327825546,0.15646257996559143
0.08270833641290665,0.15657925605773926
0.08291666954755783,0.15687152743339539
0.08312500268220901,0.15646257996559143
0.0833333358168602,0.15657223761081696
0.08354166895151138,0.1568785458803177
0.08375000208616257,0.15646257996559143
0.08395833522081375,0.15646257996559143
0.08416666835546494,0.15646257996559143
0.08437500149011612,0.15636463463306427
0.0845833346247673,0.1560349017381668
0.08479166775941849,0.15646257996559143
0.08500000089406967,0.1565534919500351
0.08520833402872086,0.15689729154109955
0.08541666716337204,0.15637634694576263
0.08562500029802322,0.15602318942546844
0.08583333343267441,0.15646257996559143
0.08604166656732559,0.15646257996559143
0.08624999970197678,0.15646257996559143
0.08645833283662796,0.15646257996559143
0.08666666597127914,0.15639039874076843
0.08687499910593033,0.15600913763046265
0.08708333224058151,0.15646257996559143
0.0872916653752327,0.15646257996559143
0.08749999850988388,0.15646257996559143
0.08770833164453506,0.15646257996559143
0.08791666477918625,0.15646257996559143
0.08812499791383743,0.15640680491924286
0.08833333104848862,0.15599273145198822
0.0885416641831398,0.15646257996559143
0.08874999731779099,0.15641382336616516
0.08895833045244217,0.15593929588794708
0.08916666358709335,0.15593929588794708
0.08937499672174454,0.1558975726366043
0.08958332985639572,0.1554947793483734
0.0897916629910469,0.15642553567886353
0.09000000357627869,0.15597400069236755
0.09020833671092987,0.15646257996559143
0.09041666984558105,0.15643256902694702
0.09062500298023224,0.15596696734428406
0.09083333611488342,0.15646257996559143
0.0910416692495346,0.15646257996559143
0.09125000238418579,0.15644192695617676
0.09145833551883698,0.15595759451389313
0.09166666865348816,0.15646257996559143
0.09187500178813934,0.15644896030426025
0.09208333492279053,0.15593929588794708
0.09229166805744171,0.1559482365846634
0.0925000011920929,0.15646257996559143
0.09270833432674408,0.15646257996559143
0.09291666746139526,0.15646067261695862
0.09312500059604645,0.1559397280216217
0.09333333373069763,0.15645980834960938
0.09354166686534882,0.15594440698623657
0.09375,0.15542347729206085
0.09395833313465118,0.15644297003746033
0.09416666626930237,0.15646257996559143
0.09437499940395355,0.15646257996559143
0.09458333253860474,0.15646257996559143
0.09479166567325592,0.15646257996559143
0.0949999988079071,0.15646257996559143
0.09520833194255829,0.15596315264701843
0.09541666507720947,0.15643638372421265
0.09562499821186066,0.15646257996559143
0.09583333134651184,0.15646257996559143
0.09604166448116302,0.15646257996559143
0.09624999761581421,0.15646257996559143
0.0964583307504654,0.15646257996559143
0.09666666388511658,0.15597954392433167
0.09687499701976776,0.15593929588794708
0.09708333015441895,0.15593929588794708
0.09729166328907013,0.15641529858112335
0.09749999642372131,0.15646257996559143
0.0977083370089531,0.15599125623703003
0.09791667014360428,0.15593929588794708
0.09812500327825546,0.15593929588794708
0.09833333641290665,0.156403586268425
0.09854166954755783,0.15646257996559143
0.09875000268220901,0.15554335713386536
0.0989583358168602,0.15541601181030273
0.09916666895151138,0.1558709293603897
0.09937500208616257,0.15593929588794708
0.09958333522081375,0.15593929588794708
0.09979166835546494,0.15638719499111176
0.10000000149011612,0.15646257996559143
0.1002083346247673,0.15601937472820282
0.10041666775941849,0.15593929588794708
0.10062500089406967,0.15593929588794708
0.10083333402872086,0.1563754826784134
0.10104166716337204,0.15646257996559143
0.10125000029802322,0.15646257996559143
0.10145833343267441,0.15646257996559143
0.10166666656732559,0.15646257996559143
0.10187499970197678,0.15646257996559143
0.10208333283662796,0.15604044497013092
0.10229166597127914,0.15635909140110016
0.10249999910593033,0.15604513883590698
0.10270833224058151,0.1563543975353241
0.1029166653752327,0.15604981780052185
0.10312499850988388,0.15593929588794708
0.10333333164453506,0.1563473790884018
0.10354166477918625,0.15646257996559143
0.10374999791383743,0.15646257996559143
0.10395833104848862,0.15606153011322021
0.1041666641831398,0.15593929588794708
0.10437499731779099,0.15593929588794708
0.10458333045244217,0.156333327293396
0.10479166358709335,0.15607090294361115
0.10499999672174454,0.15554995834827423
0.10520832985639572,0.15580300986766815
0.1054166629910469,0.15593929588794708
0.10562500357627869,0.15555697679519653
0.10583333671092987,0.15579597651958466
0.10604166984558105,0.1555616706609726
0.10625000298023224,0.15616658329963684
0.10645833611488342,0.1560896337032318
0.1066666692495346,0.15593929588794708
0.10687500238418579,0.15630754828453064
0.10708333551883698,0.155730739235878
0.10729166865348816,0.15577958524227142
0.10750000178813934,0.15630052983760834
0.10770833492279053,0.1561036854982376
0.10791666805744171,0.15629585087299347
0.1081250011920929,0.15610837936401367
0.10833333432674408,0.15593929588794708
0.10854166746139526,0.15593929588794708
0.10875000059604645,0.15593929588794708
0.10895833373069763,0.15593929588794708
0.10916666686534882,0.15593929588794708
0.109375,0.15593929588794708
0.10958333313465118,0.15593929588794708
0.10979166626930237,0.15593929588794708
0.10999999940395355,0.15627242624759674
0.11020833253860474,0.1561318039894104
0.11041666567325592,0.15593929588794708
0.1106249988079071,0.15593929588794708
0.11083333194255829,0.15593929588794708
0.11104166507720947,0.15593929588794708
0.11124999821186066,0.15562021732330322
0.11145833134651184,0.1560494750738144
0.11166666448116302,0.15614819526672363
0.11187499761581421,0.15625134110450745
0.1120833307504654,0.1561528742313385
0.11229166388511658,0.15593929588794708
0.11249999701976776,0.15593929588794708
0.11270833015441895,0.15593929588794708
0.11291666328907013,0.15623962879180908
0.11312499642372131,0.15616458654403687
0.1133333370089531,0.15593929588794708
0.11354167014360428,0.15593929588794708
0.11375000327825546,0.15593929588794708
0.11395833641290665,0.15622791647911072
0.11416666954755783,0.15617629885673523
0.11437500268220901,0.15622323751449585
0.1145833358168602,0.15589939057826996
0.11479166895151138,0.15597452223300934
0.11500000208616257,0.15646257996559143
0.11520833522081375,0.15646257996559143
0.11541666835546494,0.15619035065174103
0.11562500149011612,0.15593929588794708
0.1158333346247673,0.15593929588794708
0.11604166775941849,0.15593929588794708
0.11625000089406967,0.15620215237140656
0.11645833402872086,0.1562020629644394
0.11666666716337204,0.15593929588794708
0.11687500029802322,0.15593929588794708
0.11708333343267441,0.15593929588794708
0.11729166656732559,0.1561904400587082
0.11749999970197678,0.15621377527713776
0.11770833283662796,0.15618576109409332
0.11791666597127914,0.15621846914291382
0.11812499910593033,0.15618106722831726
0.11833333224058151,0.15646257996559143
0.1185416653752327,0.15646257996559143
0.11874999850988388,0.15622782707214355
0.11895833164453506,0.15593929588794708
0.11916666477918625,0.15593929588794708
0.11937499791383743,0.15616701543331146
0.11958333104848862,0.15623719990253448
0.1197916641831398,0.15593929588794708
0.11999999731779099,0.15593929588794708
0.12020833045244217,0.15593929588794708
0.12041666358709335,0.15593929588794708
0.12062499672174454,0.15615296363830566
0.12083332985639572,0.15625125169754028
0.1210416629910469,0.15593929588794708
0.12125000357627869,0.155732661485672
0.12145833671092987,0.15582461655139923
0.12166666984558105,0.156058669090271
0.12187500298023224,0.15561562776565552
0.12208333611488342,0.15593929588794708
0.1222916692495346,0.15593929588794708
0.12250000238418579,0.15613187849521637
0.12270833551883698,0.15627233684062958
0.12291666865348816,0.15575139224529266
0.12312500178813934,0.15560157597064972
0.12333333492279053,0.15593929588794708
0.12354166805744171,0.15593929588794708
0.1237500011920929,0.1557607650756836
0.12395833432674408,0.1555922031402588
0.12416666746139526,0.1561131477355957
0.12437500059604645,0.15629106760025024
0.12458333373069763,0.15593929588794708
0.12479166686534882,0.1561061143875122
0.125,0.15629810094833374
0.12520833313465118,0.15610143542289734
0.12541666626930237,0.1563027799129486
0.12562499940395355,0.15609675645828247
0.12583333253860474,0.15630747377872467
0.12604166567325592,0.15593929588794708
0.1262499988079071,0.15593929588794708
0.1264583319425583,0.15608738362789154
0.12666666507720947,0.15646257996559143
0.12687499821186066,0.15646257996559143
0.12708333134651184,0.15646257996559143
0.12729166448116302,0.1563238650560379
0.1274999976158142,0.15593929588794708
0.1277083307504654,0.15593929588794708
0.12791666388511658,0.15593929588794708
0.12812499701976776,0.15593929588794708
0.12833333015441895,0.15593929588794708
0.12854166328907013,0.15593929588794708
0.1287499964237213,0.15593929588794708
0.1289583295583725,0.15593929588794708
0.12916666269302368,0.15593929588794708
0.12937499582767487,0.15593929588794708
0.12958332896232605,0.15582634508609772
0.12979166209697723,0.1556372344493866
0.12999999523162842,0.15646257996559143
0.1302083283662796,0.15635666251182556
0.1304166615009308,0.15593929588794708
0.13062499463558197,0.15593929588794708
0.13083332777023315,0.15593929588794708
0.13104166090488434,0.15593929588794708
0.13124999403953552,0.15593929588794708
0.1314583271741867,0.15593929588794708
0.1316666603088379,0.15593929588794708
0.13187499344348907,0.15593929588794708
0.13208332657814026,0.15593929588794708
0.13229165971279144,0.15585678815841675
0.13249999284744263,0.15549616515636444
0.1327083259820938,0.15593929588794708
0.1329166740179062,0.15601477026939392
0.13312500715255737,0.15638944506645203
0.13333334028720856,0.15593929588794708
0.13354167342185974,0.15593929588794708
0.13375000655651093,0.15593929588794708
0.1339583396911621,0.15593929588794708
0.1341666728258133,0.15593929588794708
0.13437500596046448,0.15588021278381348
0.13458333909511566,0.1554727405309677
0.13479167222976685,0.15593929588794708
0.13500000536441803,0.15588724613189697
0.1352083384990692,0.1554657220840454
0.1354166716337204,0.15593929588794708
0.13562500476837158,0.15593929588794708
0.13583333790302277,0.15598197281360626
0.13604167103767395,0.15642224252223969
0.13625000417232513,0.15593929588794708
0.13645833730697632,0.15593929588794708
0.1366666704416275,0.15597261488437653
0.1368750035762787,0.1564006358385086
0.13708333671092987,0.15541601181030273
0.13729166984558105,0.15541601181030273
0.13750000298023224,0.15543995797634125
0.13770833611488342,0.155917689204216
0.1379166692495346,0.15543526411056519
0.1381250023841858,0.15593929588794708
0.13833333551883698,0.15593929588794708
0.13854166865348816,0.15593929588794708
0.13875000178813934,0.15593929588794708
0.13895833492279053,0.155931755900383
0.1391666680574417,0.15541601181030273
0.1393750011920929,0.15541887283325195
0.13958333432674408,0.1559387743473053
0.13979166746139526,0.15541782975196838
0.14000000059604645,0.155935138463974
0.14020833373069763,0.15593929588794708
0.14041666686534882,0.15593929588794708
0.140625,0.15593929588794708
0.14083333313465118,0.15593929588794708
0.14104166626930237,0.15593929588794708
0.14124999940395355,0.15593929588794708
0.14145833253860474,0.15593929588794708
0.14166666567325592,0.15543891489505768
0.1418749988079071,0.1559140533208847
0.1420833319425583,0.15593929588794708
0.14229166507720947,0.156432643532753
0.14249999821186066,0.15597157180309296
0.14270833134651184,0.15593929588794708
0.14291666448116302,0.15593929588794708
0.1431249976158142,0.15642328560352325
0.1433333307504654,0.1559809297323227
0.14354166388511658,0.15593929588794708
0.14374999701976776,0.15593929588794708
0.14395833015441895,0.15593929588794708
0.14416666328907013,0.15593929588794708
0.1443749964237213,0.15593929588794708
0.1445833295583725,0.15593929588794708
0.14479166269302368,0.15593929588794708
0.14499999582767487,0.1554763913154602
0.14520832896232605,0.15541601181030273
0.14541666209697723,0.15541601181030273
0.14562499523162842,0.15541601181030273
0.1458333283662796,0.15586954355239868
0.1460416615009308,0.15593929588794708
0.14624999463558197,0.15593929588794708
0.14645832777023315,0.15549278259277344
0.14666666090488434,0.15586018562316895
0.14687499403953552,0.15593929588794708
0.1470833271741867,0.15593929588794708
0.1472916603088379,0.15550215542316437
0.14749999344348907,0.15585081279277802
0.14770832657814026,0.15593929588794708
0.14791665971279144,0.15593929588794708
0.14812499284744263,0.1555115282535553
0.1483333259820938,0.15584143996238708
0.1485416740179062,0.15593929588794708
0.14875000715255737,0.15593929588794708
0.14895834028720856,0.15593929588794708
0.14916667342185974,0.15593929588794708
0.14937500655651093,0.15593929588794708
0.1495833396911621,0.15593929588794708
0.1497916728258133,0.15553025901317596
0.15000000596046448,0.15582270920276642
0.15020833909511566,0.15593929588794708
0.15041667222976685,0.15593929588794708
0.15062500536441803,0.15593929588794708
0.1508333384990692,0.15554197132587433
0.1510416716337204,0.15581099689006805
0.15125000476837158,0.15593929588794708
0.15145833790302277,0.15593929588794708
0.15166667103767395,0.15593929588794708
0.15187500417232513,0.15593929588794708
0.15208333730697632,0.15593929588794708
0.1522916704416275,0.15555837750434875
0.1525000035762787,0.15579459071159363
0.15270833671092987,0.15556305646896362
0.15291666984558105,0.15541601181030273
0.15312500298023224,0.15578757226467133
0.15333333611488342,0.15593929588794708
0.1535416692495346,0.15557242929935455
0.1537500023841858,0.15578053891658783
0.15395833551883698,0.15593929588794708
0.15416666865348816,0.15593929588794708
0.15437500178813934,0.15593929588794708
0.15458333492279053,0.15593929588794708
0.1547916680574417,0.15558648109436035
0.1550000011920929,0.15576648712158203
0.15520833432674408,0.15593929588794708
0.15541666746139526,0.15593929588794708
0.15562500059604645,0.15559585392475128
0.15583333373069763,0.15609823167324066
0.15604166686534882,0.15646257996559143
0.15625,0.15578973293304443
0.15645833313465118,0.1557500958442688
0.15666666626930237,0.15527582168579102
0.15687499940395355,0.15555152297019958
0.15708333253860474,0.15593929588794708
0.15729166567325592,0.15561458468437195
0.1574999988079071,0.15573838353157043
0.1577083319425583,0.15561926364898682
0.15791666507720947,0.15573368966579437
0.15812499821186066,0.15562395751476288
0.15833333134651184,0.15541601181030273
0.15854166448116302,0.15572667121887207
0.1587499976158142,0.15593929588794708
0.1589583307504654,0.1556333303451538
0.15916666388511658,0.15571963787078857
0.15937499701976776,0.15593929588794708
0.15958333015441895,0.1556403487920761
0.15979166328907013,0.15571261942386627
0.1599999964237213,0.15564504265785217
0.1602083295583725,0.15541601181030273
0.16041666269302368,0.15541601181030273
0.16062499582767487,0.15570324659347534
0.16083332896232605,0.15593929588794708
0.16104166209697723,0.15565674006938934
0.16124999523162842,0.15569621324539185
0.1614583283662796,0.1556614339351654
0.1616666615009308,0.15569153428077698
0.16187499463558197,0.1562124788761139
0.16208332777023315,0.15619173645973206
