Time (s),Intensity,Intensity
0.07916666567325592,8.173999786376953,0.18021856248378754
0.07958333194255829,8.173999786376953,0.18000000715255737
0.07999999821186066,8.173999786376953,0.18000000715255737
0.08041666448116302,8.173999786376953,0.18000000715255737
0.0808333307504654,8.173999786376953,0.18177683651447296
0.08124999701976776,8.173999786376953,0.18022431433200836
0.08166666328907013,8.175774574279785,0.18000000715255737
0.0820833370089531,8.174226760864258,0.18000000715255737
0.08250000327825546,8.173999786376953,0.18000000715255737
0.08291666954755783,8.173999786376953,0.18000000715255737
0.0833333358168602,8.173999786376953,0.18000000715255737
0.08375000208616257,8.173999786376953,0.18176878988742828
0.08416666835546494,8.173999786376953,0.18199999630451202
0.0845833346247673,8.173999786376953,0.18023352324962616
0.08500000089406967,8.173999786376953,0.18000000715255737
0.08541666716337204,8.173999786376953,0.18000000715255737
0.08583333343267441,8.173999786376953,0.18000000715255737
0.08624999970197678,8.173999786376953,0.18176189064979553
0.08666666597127914,8.173999786376953,0.18023927509784698
0.08708333224058151,8.173999786376953,0.18000000715255737
0.08749999850988388,8.173999786376953,0.18000000715255737
0.08791666477918625,8.173999786376953,0.18000000715255737
0.08833333104848862,8.173999786376953,0.18000000715255737
0.08874999731779099,8.173999786376953,0.18000000715255737
0.08916666358709335,8.173999786376953,0.18000000715255737
0.08958332985639572,8.173999786376953,0.18000000715255737
0.09000000357627869,8.173999786376953,0.18000000715255737
0.09041666984558105,8.173999786376953,0.18000000715255737
0.09083333611488342,8.173999786376953,0.18000000715255737
0.09125000238418579,8.17225170135498,0.18000000715255737
0.09166666865348816,8.175493240356445,0.18000000715255737
0.09208333492279053,8.175999641418457,0.18000000715255737
0.0925000011920929,8.17425537109375,0.18174463510513306
0.09291666746139526,8.173999786376953,0.18025653064250946
0.09333333373069763,8.173999786376953,0.18000000715255737
0.09375,8.173999786376953,0.18174117803573608
0.09416666626930237,8.173999786376953,0.18025997281074524
0.09458333253860474,8.175738334655762,0.18000000715255737
0.0949999988079071,8.174262046813965,0.18000000715255737
0.09541666507720947,8.173999786376953,0.18000000715255737
0.09583333134651184,8.173999786376953,0.18000000715255737
0.09624999761581421,8.17573356628418,0.18000000715255737
0.09666666388511658,8.174266815185547,0.18000000715255737
0.09708333015441895,8.173999786376953,0.18000000715255737
0.09749999642372131,8.17573070526123,0.18000000715255737
0.09791667014360428,8.174269676208496,0.18000000715255737
0.09833333641290665,8.173999786376953,0.18000000715255737
0.09875000268220901,8.173999786376953,0.18000000715255737
0.09916666895151138,8.173999786376953,0.18000000715255737
0.09958333522081375,8.172274589538574,0.18000000715255737
0.10000000149011612,8.175447463989258,0.18000000715255737
0.10041666775941849,8.174277305603027,0.18000000715255737
0.10083333402872086,8.173999786376953,0.18000000715255737
0.10125000029802322,8.173999786376953,0.18000000715255737
0.10166666656732559,8.173999786376953,0.18000000715255737
0.10208333283662796,8.175718307495117,0.18000000715255737
0.10249999910593033,8.174283027648926,0.18000000715255737
0.1029166653752327,8.175715446472168,0.18000000715255737
0.10333333164453506,8.174284934997559,0.18000000715255737
0.10374999791383743,8.173999786376953,0.18171356618404388
0.1041666641831398,8.173999786376953,0.18199999630451202
0.10458333045244217,8.173999786376953,0.18028873205184937
0.10499999672174454,8.173999786376953,0.18000000715255737
0.1054166629910469,8.173999786376953,0.18000000715255737
0.10583333671092987,8.173999786376953,0.18000000715255737
0.10625000298023224,8.173999786376953,0.18000000715255737
0.1066666692495346,8.173999786376953,0.18000000715255737
0.10708333551883698,8.173999786376953,0.18000000715255737
0.10750000178813934,8.173999786376953,0.18170322477817535
0.10791666805744171,8.175702095031738,0.18029794096946716
0.10833333432674408,8.174299240112305,0.18000000715255737
0.10875000059604645,8.173999786376953,0.18000000715255737
0.10916666686534882,8.173999786376953,0.18000000715255737
0.10958333313465118,8.173999786376953,0.18000000715255737
0.10999999940395355,8.173999786376953,0.18000000715255737
0.11041666567325592,8.173999786376953,0.18000000715255737
0.11083333194255829,8.17569351196289,0.18000000715255737
0.11124999821186066,8.174306869506836,0.18000000715255737
0.11166666448116302,8.175691604614258,0.1816917210817337
0.1120833307504654,8.174308776855469,0.1803094446659088
0.11249999701976776,8.173999786376953,0.18000000715255737
0.11291666328907013,8.175687789916992,0.18168826401233673
0.1133333370089531,8.174312591552734,0.1803128868341446
0.11375000327825546,8.173999786376953,0.18000000715255737
0.11416666954755783,8.173999786376953,0.18000000715255737
0.1145833358168602,8.173999786376953,0.18000000715255737
0.11500000208616257,8.173999786376953,0.18000000715255737
0.11541666835546494,8.173999786376953,0.18000000715255737
0.1158333346247673,8.173999786376953,0.18000000715255737
0.11625000089406967,8.175678253173828,0.18000000715255737
0.11666666716337204,8.174322128295898,0.18000000715255737
0.11708333343267441,8.175676345825195,0.18000000715255737
0.11749999970197678,8.175999641418457,0.18000000715255737
0.11791666597127914,8.174324989318848,0.18000000715255737
0.11833333224058151,8.173999786376953,0.18000000715255737
0.11874999850988388,8.173999786376953,0.18167215585708618
0.11916666477918625,8.175670623779297,0.18032899498939514
0.11958333104848862,8.17432975769043,0.18000000715255737
0.11999999731779099,8.175668716430664,0.18000000715255737
0.12041666358709335,8.174332618713379,0.18000000715255737
0.12083332985639572,8.175665855407715,0.18000000715255737
0.12125000357627869,8.175999641418457,0.18000000715255737
0.12166666984558105,8.174335479736328,0.1816641092300415
0.12208333611488342,8.173999786376953,0.18033704161643982
0.12250000238418579,8.173999786376953,0.18166181445121765
0.12291666865348816,8.175660133361816,0.18033935129642487
0.12333333492279053,8.175999641418457,0.18000000715255737
0.1237500011920929,8.172682762145996,0.18000000715255737
0.12416666746139526,8.175313949584961,0.18000000715255737
0.12458333373069763,8.174344062805176,0.18000000715255737
0.125,8.173999786376953,0.18000000715255737
0.12541666626930237,8.175653457641602,0.18000000715255737
0.12583333253860474,8.174346923828125,0.18165260553359985
0.1262499988079071,8.175651550292969,0.18199999630451202
0.12666666507720947,8.174349784851074,0.1803496927022934
0.12708333134651184,8.173999786376953,0.18000000715255737
0.1274999976158142,8.173999786376953,0.18000000715255737
0.12791666388511658,8.173999786376953,0.18000000715255737
0.12833333015441895,8.173999786376953,0.18000000715255737
0.1287499964237213,8.173999786376953,0.18000000715255737
0.12916666269302368,8.173999786376953,0.18000000715255737
0.12958332896232605,8.175642013549805,0.18000000715255737
0.12999999523162842,8.175999641418457,0.18000000715255737
0.1304166615009308,8.174360275268555,0.18163995444774628
0.13083332777023315,8.175638198852539,0.18036119639873505
0.13124999403953552,8.174362182617188,0.18000000715255737
0.1316666603088379,8.173999786376953,0.1816364973783493
0.13208332657814026,8.173999786376953,0.18036465346813202
0.13249999284744263,8.173999786376953,0.18000000715255737
0.1329166740179062,8.17563247680664,0.18000000715255737
0.13333334028720856,8.174367904663086,0.18000000715255737
0.13375000655651093,8.173999786376953,0.18000000715255737
0.1341666728258133,8.173999786376953,0.18000000715255737
0.13458333909511566,8.175627708435059,0.18000000715255737
0.13500000536441803,8.175999641418457,0.18000000715255737
0.1354166716337204,8.174373626708984,0.18000000715255737
0.13583333790302277,8.173999786376953,0.18000000715255737
0.13625000417232513,8.173999786376953,0.18000000715255737
0.1366666704416275,8.17562198638916,0.18000000715255737
0.13708333671092987,8.174378395080566,0.18000000715255737
0.13750000298023224,8.173999786376953,0.18000000715255737
0.1379166692495346,8.173999786376953,0.18000000715255737
0.13833333551883698,8.173999786376953,0.18000000715255737
0.13875000178813934,8.175616264343262,0.18000000715255737
0.1391666680574417,8.174384117126465,0.18000000715255737
0.13958333432674408,8.173999786376953,0.18000000715255737
0.14000000059604645,8.173999786376953,0.18000000715255737
0.14041666686534882,8.175612449645996,0.18000000715255737
0.14083333313465118,8.174388885498047,0.18000000715255737
0.14124999940395355,8.175609588623047,0.18000000715255737
0.14166666567325592,8.17439079284668,0.18000000715255737
0.1420833319425583,8.175607681274414,0.18000000715255737
0.14249999821186066,8.174392700195312,0.18000000715255737
0.14291666448116302,8.173999786376953,0.18000000715255737
0.1433333307504654,8.173999786376953,0.1816042959690094
0.14374999701976776,8.173999786376953,0.18039685487747192
0.14416666328907013,8.173999786376953,0.18000000715255737
0.1445833295583725,8.175600051879883,0.18000000715255737
0.14499999582767487,8.175999641418457,0.18000000715255737
0.14541666209697723,8.175999641418457,0.18000000715255737
0.1458333283662796,8.174402236938477,0.18000000715255737
0.14624999463558197,8.173999786376953,0.18000000715255737
0.14666666090488434,8.173999786376953,0.1815950870513916
0.1470833271741867,8.175593376159668,0.18040606379508972
0.14749999344348907,8.175999641418457,0.18159279227256775
0.14791665971279144,8.174407958984375,0.18040835857391357
0.1483333259820938,8.173999786376953,0.18000000715255737
0.14875000715255737,8.173999786376953,0.18000000715255737
0.14916667342185974,8.173999786376953,0.18000000715255737
0.1495833396911621,8.173999786376953,0.18000000715255737
0.15000000596046448,8.175585746765137,0.18000000715255737
0.15041667222976685,8.17441463470459,0.18000000715255737
0.1508333384990692,8.175582885742188,0.18000000715255737
0.15125000476837158,8.175999641418457,0.18158243596553802
0.15166667103767395,8.174418449401855,0.1804187148809433
0.15208333730697632,8.175580024719238,0.18000000715255737
0.1525000035762787,8.174420356750488,0.18000000715255737
0.15291666984558105,8.173999786376953,0.18000000715255737
0.15333333611488342,8.175576210021973,0.18000000715255737
0.1537500023841858,8.174424171447754,0.18000000715255737
0.15416666865348816,8.173999786376953,0.18000000715255737
0.15458333492279053,8.173999786376953,0.18000000715255737
0.1550000011920929,8.173999786376953,0.18000000715255737
0.15541666746139526,8.175570487976074,0.18000000715255737
0.15583333373069763,8.175999641418457,0.18000000715255737
0.15625,8.174430847167969,0.18000000715255737
0.15666666626930237,8.173999786376953,0.18000000715255737
0.15708333253860474,8.173999786376953,0.18000000715255737
0.1574999988079071,8.173999786376953,0.18000000715255737
0.15791666507720947,8.17556381225586,0.18000000715255737
0.15833333134651184,8.174436569213867,0.18000000715255737
0.1587499976158142,8.173999786376953,0.18000000715255737
0.15916666388511658,8.173999786376953,0.18000000715255737
0.15958333015441895,8.175559043884277,0.18000000715255737
0.1599999964237213,8.17444133758545,0.18000000715255737
0.16041666269302368,8.173999786376953,0.18000000715255737
0.16083332896232605,8.175555229187012,0.18000000715255737
0.16124999523162842,8.174445152282715,0.18000000715255737
0.1616666615009308,8.173999786376953,0.18000000715255737
0.16208332777023315,8.173999786376953,0.18000000715255737
0.16249999403953552,8.173999786376953,0.18000000715255737
0.1629166603088379,8.175549507141113,0.18000000715255737
0.16333332657814026,8.175999641418457,0.18000000715255737
0.16374999284744263,8.175999641418457,0.18000000715255737
0.1641666740179062,8.175999641418457,0.18000000715255737
0.16458334028720856,8.174453735351562,0.18000000715255737
0.16500000655651093,8.173999786376953,0.18000000715255737
0.1654166728258133,8.175542831420898,0.18000000715255737
0.16583333909511566,8.174457550048828,0.18000000715255737
0.16625000536441803,8.173999786376953,0.18000000715255737
0.1666666716337204,8.173999786376953,0.18000000715255737
0.16708333790302277,8.175538063049316,0.18000000715255737
0.16750000417232513,8.17446231842041,0.18000000715255737
0.1679166704416275,8.175536155700684,0.18000000715255737
0.16833333671092987,8.174464225769043,0.18000000715255737
0.16875000298023224,8.17553424835205,0.18000000715255737
0.1691666692495346,8.174467086791992,0.18000000715255737
0.16958333551883698,8.173999786376953,0.18000000715255737
0.17000000178813934,8.173999786376953,0.18000000715255737
0.1704166680574417,8.173999786376953,0.18000000715255737
0.17083333432674408,8.173999786376953,0.18152837455272675
0.17125000059604645,8.173999786376953,0.18047277629375458
0.17166666686534882,8.175525665283203,0.18000000715255737
0.17208333313465118,8.174474716186523,0.18152491748332977
0.17249999940395355,8.173999786376953,0.18047623336315155
0.17291666567325592,8.173999786376953,0.18000000715255737
0.1733333319425583,8.173999786376953,0.181521475315094
0.17374999821186066,8.175519943237305,0.18047967553138733
0.17416666448116302,8.174480438232422,0.18000000715255737
0.1745833307504654,8.173999786376953,0.18151801824569702
0.17499999701976776,8.175516128540039,0.1804831326007843
0.17541666328907013,8.174484252929688,0.18000000715255737
0.1758333295583725,8.175514221191406,0.18000000715255737
0.17624999582767487,8.17448616027832,0.18000000715255737
0.17666666209697723,8.175512313842773,0.18000000715255737
0.1770833283662796,8.17448902130127,0.18000000715255737
0.17749999463558197,8.173999786376953,0.18000000715255737
0.17791666090488434,8.173999786376953,0.18000000715255737
0.1783333271741867,8.175507545471191,0.18000000715255737
0.17874999344348907,8.174492835998535,0.18000000715255737
0.17916665971279144,8.175504684448242,0.18000000715255737
0.1795833259820938,8.175999641418457,0.18000000715255737
0.18000000715255737,8.1744966506958,0.18000000715255737
0.18041667342185974,8.173999786376953,0.18000000715255737
0.1808333396911621,8.175500869750977,0.18000000715255737
0.18125000596046448,8.175999641418457,0.18000000715255737
0.18166667222976685,8.175999641418457,0.18000000715255737
0.1820833384990692,8.175999641418457,0.18000000715255737
0.18250000476837158,8.174503326416016,0.18000000715255737
0.18291667103767395,8.173999786376953,0.18000000715255737
0.18333333730697632,8.173999786376953,0.18000000715255737
0.1837500035762787,8.173999786376953,0.18000000715255737
0.18416666984558105,8.173999786376953,0.18000000715255737
0.18458333611488342,8.175490379333496,0.18000000715255737
0.1850000023841858,8.174510955810547,0.1814892590045929
0.18541666865348816,8.175487518310547,0.18051189184188843
0.18583333492279053,8.175999641418457,0.18000000715255737
0.1862500011920929,8.174513816833496,0.18000000715255737
0.18666666746139526,8.173999786376953,0.18000000715255737
0.18708333373069763,8.175482749938965,0.18148350715637207
0.1875,8.174517631530762,0.18051764369010925
0.18791666626930237,8.175480842590332,0.18000000715255737
0.18833333253860474,8.175999641418457,0.18000000715255737
0.1887499988079071,8.175999641418457,0.18000000715255737
0.18916666507720947,8.174522399902344,0.18000000715255737
0.18958333134651184,8.173999786376953,0.18000000715255737
0.1899999976158142,8.173999786376953,0.18000000715255737
0.19041666388511658,8.173999786376953,0.18000000715255737
0.19083333015441895,8.173999786376953,0.18000000715255737
0.1912499964237213,8.173999786376953,0.18000000715255737
0.19166666269302368,8.175470352172852,0.18000000715255737
0.19208332896232605,8.174530029296875,0.18000000715255737
0.19249999523162842,8.175468444824219,0.18000000715255737
0.1929166615009308,8.175999641418457,0.18000000715255737
0.19333332777023315,8.17453384399414,0.18000000715255737
0.19374999403953552,8.175464630126953,0.18000000715255737
0.1941666603088379,8.175999641418457,0.18000000715255737
0.19458332657814026,8.17453670501709,0.18000000715255737
0.19499999284744263,8.173999786376953,0.18000000715255737
0.1954166740179062,8.175459861755371,0.18146049976348877
0.19583334028720856,8.174540519714355,0.18054065108299255
0.19625000655651093,8.175457954406738,0.18000000715255737
0.1966666728258133,8.175999641418457,0.18000000715255737
0.19708333909511566,8.175999641418457,0.18000000715255737
0.19750000536441803,8.175999641418457,0.18000000715255737
0.1979166716337204,8.175999641418457,0.18000000715255737
0.19833333790302277,8.175999641418457,0.18000000715255737
0.19875000417232513,8.175999641418457,0.1785486936569214
0.1991666704416275,8.17455005645752,0.1794501543045044
0.19958333671092987,8.175448417663574,0.18000000715255737
0.20000000298023224,8.175999641418457,0.18000000715255737
0.2004166692495346,8.175999641418457,0.18000000715255737
0.20083333551883698,8.174553871154785,0.18000000715255737
0.20125000178813934,8.175443649291992,0.18000000715255737
0.2016666680574417,8.174556732177734,0.18000000715255737
0.20208333432674408,8.173999786376953,0.18000000715255737
0.20250000059604645,8.173999786376953,0.18000000715255737
0.20291666686534882,8.173999786376953,0.18000000715255737
0.20333333313465118,8.175437927246094,0.18000000715255737
0.20374999940395355,8.175999641418457,0.18000000715255737
0.20416666567325592,8.17456340789795,0.18000000715255737
0.2045833319425583,8.175435066223145,0.18143519759178162
0.20499999821186066,8.175999641418457,0.18199999630451202
0.20541666448116302,8.175999641418457,0.18056710064411163
0.2058333307504654,8.175999641418457,0.18000000715255737
0.20624999701976776,8.175999641418457,0.18000000715255737
0.20666666328907013,8.175999641418457,0.18000000715255737
0.2070833295583725,8.175999641418457,0.18000000715255737
0.20749999582767487,8.175999641418457,0.18142715096473694
0.20791666209697723,8.175999641418457,0.18057399988174438
0.2083333283662796,8.175999641418457,0.18000000715255737
0.20874999463558197,8.175999641418457,0.18000000715255737
0.20916666090488434,8.174576759338379,0.18000000715255737
0.2095833271741867,8.173999786376953,0.18000000715255737
0.20999999344348907,8.175419807434082,0.18000000715255737
0.21041665971279144,8.174580574035645,0.18000000715255737
0.2108333259820938,8.17541790008545,0.18000000715255737
0.21125000715255737,8.175999641418457,0.18000000715255737
0.21166667342185974,8.175999641418457,0.18000000715255737
0.2120833396911621,8.174585342407227,0.18000000715255737
0.21250000596046448,8.175413131713867,0.18000000715255737
0.21291667222976685,8.17458724975586,0.18000000715255737
0.2133333384990692,8.175410270690918,0.18000000715255737
0.21375000476837158,8.175999641418457,0.18000000715255737
0.21416667103767395,8.175999641418457,0.18000000715255737
0.21458333730697632,8.175999641418457,0.18000000715255737
0.2150000035762787,8.174592971801758,0.18000000715255737
0.21541666984558105,8.17540454864502,0.18000000715255737
0.21583333611488342,8.175999641418457,0.18000000715255737
0.2162500023841858,8.175999641418457,0.18000000715255737
0.21666666865348816,8.17459774017334,0.1814018338918686
0.21708333492279053,8.173999786376953,0.18059931695461273
0.2175000011920929,8.175398826599121,0.18000000715255737
0.21791666746139526,8.175999641418457,0.18000000715255737
0.21833333373069763,8.174602508544922,0.18000000715255737
0.21875,8.175395965576172,0.18000000715255737
0.21916666626930237,8.174604415893555,0.18139493465423584
0.21958333253860474,8.173999786376953,0.18060621619224548
0.2199999988079071,8.173999786376953,0.18000000715255737
0.22041666507720947,8.173999786376953,0.18139149248600006
0.22083333134651184,8.173999786376953,0.18060967326164246
0.2212499976158142,8.173999786376953,0.18000000715255737
0.22166666388511658,8.175387382507324,0.18000000715255737
0.22208333015441895,8.175999641418457,0.18000000715255737
0.2224999964237213,8.175999641418457,0.18000000715255737
0.22291666269302368,8.175999641418457,0.18000000715255737
0.22333332896232605,8.174615859985352,0.18000000715255737
0.22374999523162842,8.173999786376953,0.18000000715255737
0.2241666615009308,8.17538070678711,0.18000000715255737
